Open,High,Low,Close,Volume,Real_Class,Predicted_Class
1.35291,1.35321,1.35255,1.35307,4214.5298,0.0,1.0
1.35305,1.3549200000000001,1.35132,1.35222,104508.8438,-2.0,1.0
1.35225,1.3529799999999998,1.34592,1.34669,146638.9531,0.0,-2.0
1.34669,1.34743,1.34552,1.34614,103129.3516,0.0,-2.0
1.34614,1.3485,1.34385,1.34654,121048.4297,-1.0,0.0
1.34653,1.34758,1.34216,1.3431799999999998,120514.9688,0.0,0.0
1.3431799999999998,1.3434700000000002,1.34275,1.3428799999999999,3518.0601,0.0,1.0
1.34291,1.34441,1.34271,1.34375,87375.2813,-1.0,1.0
1.34375,1.34446,1.34045,1.341,123007.9297,-1.0,-2.0
1.34101,1.34155,1.3367,1.33946,156080.9844,0.0,-2.0
1.3394700000000002,1.34007,1.33718,1.33892,131902.2344,1.0,0.0
1.33891,1.34449,1.3378700000000001,1.3432,149870.125,0.0,0.0
1.3432,1.34334,1.3423200000000002,1.3428200000000001,3119.0,0.0,0.0
1.3428200000000001,1.34313,1.34096,1.34218,108088.6328,-2.0,0.0
1.34219,1.3425,1.3358700000000001,1.33717,128460.2188,0.0,0.0
1.3371600000000001,1.33881,1.33332,1.33799,153998.2656,-1.0,1.0
1.33799,1.3393700000000002,1.3337299999999999,1.33574,165439.7813,2.0,1.0
1.33575,1.34328,1.33437,1.3409799999999998,163875.0469,0.0,0.0
1.34115,1.34133,1.3403399999999999,1.34047,3684.3,-1.0,1.0
1.34046,1.34086,1.33807,1.3382399999999999,102303.1094,-1.0,0.0
1.33823,1.3383200000000002,1.33362,1.3365,121704.9922,0.0,-2.0
1.3365200000000002,1.34153,1.33425,1.3366,137841.8438,0.0,-2.0
1.33661,1.34079,1.3348799999999998,1.33615,144158.7344,1.0,-1.0
1.33615,1.3412,1.3359,1.34,134747.7656,-1.0,0.0
1.3393,1.33992,1.33883,1.3389799999999998,4630.6001,-1.0,1.0
1.33896,1.3399299999999998,1.33531,1.3360299999999998,106412.0703,-1.0,1.0
1.3360299999999998,1.33607,1.33135,1.33205,140995.3125,-2.0,-2.0
1.33206,1.33219,1.3255700000000001,1.3259299999999998,148916.75,1.0,-2.0
1.3259299999999998,1.32886,1.3242200000000002,1.32787,129660.9297,-1.0,-1.0
1.32787,1.32968,1.32209,1.32446,142015.2188,-2.0,0.0
1.31974,1.32056,1.31861,1.31974,12690.0498,-1.0,1.0
1.31974,1.3210600000000001,1.31792,1.31863,115266.9219,-1.0,0.0
1.31863,1.32149,1.31649,1.3169799999999998,150552.875,1.0,-2.0
1.31697,1.32101,1.31529,1.31922,155830.875,0.0,2.0
1.3192,1.3221,1.31598,1.31844,150135.4531,-2.0,-2.0
1.31844,1.3196299999999999,1.3133,1.31331,144781.5625,0.0,0.0
1.3129899999999999,1.31352,1.31249,1.3127,10828.2002,0.0,1.0
1.3127,1.31457,1.3119299999999998,1.31313,111808.2891,0.0,1.0
1.31313,1.31369,1.31103,1.31313,146395.6875,1.0,-2.0
1.31312,1.31602,1.31223,1.31483,166779.2656,-2.0,-2.0
1.31484,1.31542,1.29205,1.29302,226391.4531,1.0,-1.0
1.29302,1.2989,1.29251,1.29526,171660.0938,0.0,0.0
1.2958399999999999,1.2959200000000002,1.29493,1.29522,17162.4297,-2.0,1.0
1.29522,1.2959200000000002,1.28819,1.28915,199518.8281,2.0,1.0
1.28916,1.29576,1.28596,1.29414,215832.8438,-1.0,-2.0
1.29414,1.29631,1.2884,1.2917,211012.2031,0.0,2.0
1.29169,1.2952,1.2897299999999998,1.29227,204179.5938,1.0,-1.0
1.2922799999999999,1.29796,1.29091,1.2966,186669.3438,0.0,0.0
1.2974,1.2974299999999999,1.2959,1.29599,10105.0303,-1.0,1.0
1.296,1.29694,1.2908899999999999,1.29388,164931.5938,1.0,-2.0
1.29388,1.29952,1.29225,1.29582,194388.9844,-2.0,-2.0
1.29583,1.29816,1.28346,1.28492,203818.5938,2.0,2.0
1.28492,1.29305,1.2849,1.29207,196110.0625,-2.0,-2.0
1.29207,1.29292,1.28288,1.28305,193844.2813,1.0,0.0
1.28349,1.28445,1.28265,1.2840200000000002,8711.6699,1.0,1.0
1.284,1.28681,1.28165,1.28505,145712.4219,0.0,-2.0
1.28506,1.29014,1.28396,1.28492,171585.6875,-2.0,-2.0
1.28492,1.2864,1.27744,1.2777100000000001,175308.8125,-1.0,2.0
1.2777100000000001,1.27835,1.2697200000000002,1.27555,190372.7344,-2.0,-2.0
1.27555,1.2760200000000002,1.2677,1.2688700000000002,152054.2188,-1.0,0.0
1.2684799999999998,1.2684799999999998,1.26668,1.26757,8877.5498,1.0,1.0
1.26757,1.2715,1.2664,1.26901,179396.6406,-2.0,-2.0
1.26901,1.27026,1.2571299999999999,1.26282,199700.3438,0.0,2.0
1.26282,1.26399,1.2583799999999998,1.2621799999999999,203326.6875,2.0,2.0
1.26217,1.26991,1.2614100000000001,1.26683,234039.7031,-2.0,-2.0
1.26683,1.26692,1.2500799999999999,1.25204,179267.5156,0.0,0.0
1.25149,1.2516399999999999,1.25092,1.2513,8508.1299,2.0,1.0
1.2513100000000001,1.26752,1.25124,1.26434,190423.2031,1.0,-2.0
1.26434,1.26835,1.25839,1.26651,236235.9531,2.0,2.0
1.26651,1.2755100000000001,1.26229,1.27411,236048.7813,-2.0,2.0
1.27411,1.2791700000000001,1.26644,1.26882,228096.2031,-2.0,-2.0
1.26884,1.27162,1.26058,1.26304,184785.6875,1.0,0.0
1.26322,1.2647700000000002,1.26211,1.2639799999999999,10183.2197,2.0,1.0
1.264,1.2768899999999999,1.2634100000000001,1.2722,176363.4375,-2.0,-2.0
1.2722,1.2731700000000001,1.26318,1.26416,205830.0781,2.0,2.0
1.2641799999999999,1.28871,1.26249,1.2820799999999999,296700.7188,-1.0,2.0
1.28206,1.28451,1.2706,1.28045,258907.0625,-1.0,-2.0
1.28045,1.28372,1.27441,1.27615,161173.0156,-1.0,0.0
1.27573,1.2762,1.27369,1.2747600000000001,10652.5596,2.0,1.0
1.27475,1.2817,1.27315,1.27946,160771.1563,-2.0,-2.0
1.27946,1.28404,1.2706600000000001,1.2714,193674.3281,-2.0,2.0
1.27139,1.274,1.26376,1.2641799999999999,188078.0313,0.0,2.0
1.26417,1.26768,1.2614,1.26496,177814.7969,1.0,-2.0
1.26495,1.26959,1.2635100000000001,1.26716,164356.4844,0.0,0.0
1.26786,1.26861,1.26724,1.26763,8994.5098,1.0,2.0
1.26763,1.27234,1.2666,1.27026,163568.2031,1.0,-2.0
1.27026,1.2765,1.2684799999999998,1.27375,172089.7188,-2.0,-2.0
1.27375,1.2770700000000001,1.26274,1.26318,190615.5469,-1.0,2.0
1.2632,1.2633299999999998,1.25479,1.26092,218524.9844,-2.0,-2.0
1.26092,1.26092,1.24862,1.25274,214819.0625,-1.0,0.0
1.25099,1.25158,1.2502,1.25024,10861.4902,-1.0,1.0
1.25024,1.25116,1.24406,1.24925,202769.625,2.0,-2.0
1.24926,1.25776,1.24905,1.25518,202833.4219,-2.0,2.0
1.2552,1.25674,1.24577,1.24779,219802.5625,-2.0,2.0
1.24778,1.25336,1.23651,1.23805,240204.2813,2.0,-2.0
1.23803,1.24698,1.23583,1.24565,218827.25,0.0,0.0
1.24739,1.24803,1.2460200000000001,1.24604,8700.6104,-1.0,1.0
1.24604,1.25096,1.24185,1.24263,180514.125,2.0,-2.0
1.24261,1.24995,1.23946,1.2476,180479.5156,-2.0,2.0
1.24759,1.2498,1.24196,1.243,223305.8906,2.0,2.0
1.24301,1.24919,1.24281,1.24739,172413.1563,2.0,-2.0
1.24739,1.25465,1.23987,1.25294,202856.4531,0.0,0.0
1.25325,1.25383,1.2514299999999998,1.25216,9662.1602,-2.0,1.0
1.25216,1.25777,1.2443899999999999,1.24504,194570.0469,2.0,-2.0
1.24504,1.25454,1.2449299999999999,1.2532299999999998,169498.8125,0.0,2.0
1.25324,1.25995,1.25126,1.2540799999999999,245029.2813,0.0,2.0
1.2540799999999999,1.25756,1.25045,1.25433,205174.9844,-2.0,-2.0
1.25433,1.25684,1.23751,1.23949,203401.2344,-1.0,0.0
1.23641,1.23756,1.23633,1.23719,7894.0898,2.0,1.0
1.23719,1.24448,1.23719,1.24343,157216.125,2.0,2.0
1.24343,1.24873,1.24023,1.24797,172613.1094,1.0,2.0
1.24797,1.25318,1.2443899999999999,1.2504600000000001,146819.625,-2.0,2.0
1.25044,1.25237,1.24569,1.24601,96798.6719,0.0,-2.0
1.24601,1.24905,1.2426700000000002,1.24543,138635.4063,-1.0,0.0
1.2464,1.24661,1.2432,1.2437,7008.0601,1.0,2.0
1.2437,1.25068,1.24196,1.24704,186887.7656,-2.0,-2.0
1.24701,1.2476399999999999,1.2377,1.23879,164197.0,-2.0,2.0
1.23878,1.23908,1.23015,1.2314399999999999,174705.7031,2.0,2.0
1.23145,1.24565,1.2280799999999998,1.2385899999999999,199637.9375,-2.0,-2.0
1.2385899999999999,1.23932,1.2271100000000001,1.22842,163138.1563,1.0,0.0
1.229,1.23032,1.22819,1.22943,5390.0801,1.0,2.0
1.22943,1.23443,1.2247299999999999,1.23151,148369.125,2.0,-2.0
1.2315,1.2447700000000002,1.2292299999999998,1.23884,198680.0469,2.0,2.0
1.23884,1.24872,1.23623,1.2480799999999999,187692.0781,-2.0,2.0
1.24807,1.24955,1.23704,1.23936,199296.2656,2.0,-2.0
1.23936,1.24854,1.23845,1.2463799999999998,171420.7969,0.0,0.0
1.24758,1.2479200000000001,1.24566,1.24645,9674.2998,-1.0,2.0
1.24644,1.2479,1.24147,1.24406,173953.3906,2.0,-2.0
1.24407,1.257,1.24358,1.2511299999999999,212434.5625,-2.0,2.0
1.25112,1.2516100000000001,1.23212,1.23373,204469.5156,-2.0,2.0
1.23373,1.23526,1.2266,1.22886,179063.5625,-2.0,-2.0
1.2288700000000001,1.23024,1.22204,1.2231,142004.3438,0.0,0.0
1.22243,1.2227,1.22201,1.2225,3758.3501,0.0,2.0
1.22251,1.22729,1.22169,1.22235,110188.1094,-2.0,-2.0
1.22235,1.22459,1.2165,1.2176,114267.6484,1.0,2.0
1.21759,1.22203,1.21698,1.21922,64960.5117,1.0,2.0
1.21922,1.2231299999999998,1.21881,1.22088,8577.2803,-1.0,-2.0
1.22088,1.22225,1.21688,1.2181899999999999,50309.8398,-1.0,0.0
1.21848,1.21854,1.21676,1.21689,5329.2202,-1.0,-2.0
1.21688,1.22215,1.21431,1.21537,94618.7969,0.0,-2.0
1.21537,1.21878,1.21242,1.21617,103683.5391,-2.0,2.0
1.2161600000000001,1.2170100000000001,1.20971,1.20997,75615.3828,-1.0,2.0
1.21066,1.21082,1.20787,1.20879,5650.5498,-2.0,-2.0
1.20879,1.20897,1.2001,1.20036,119411.5469,-2.0,0.0
1.1951,1.19556,1.18711,1.1947299999999998,13169.96,-1.0,2.0
1.19474,1.19766,1.18876,1.1937799999999998,157798.0625,-2.0,2.0
1.19379,1.1969,1.1849100000000001,1.18724,171979.2344,-1.0,2.0
1.18726,1.18969,1.18023,1.1833799999999999,177217.3281,-2.0,2.0
1.1834,1.18477,1.17545,1.1792200000000002,146375.0625,2.0,-2.0
1.17924,1.18464,1.1763,1.18425,161583.4531,1.0,0.0
1.18511,1.1870100000000001,1.18477,1.187,5094.3101,-1.0,2.0
1.187,1.18711,1.17865,1.1832,149773.0156,-2.0,2.0
1.18323,1.18598,1.17533,1.17774,182597.875,0.0,2.0
1.17774,1.18466,1.17276,1.17842,208750.4844,-2.0,2.0
1.17842,1.17906,1.1568100000000001,1.16367,296666.0625,-2.0,-2.0
1.16365,1.1649,1.14602,1.1565,237795.0781,0.0,0.0
1.1554799999999998,1.1573799999999999,1.15544,1.1561700000000001,4835.6899,1.0,1.0
1.1561700000000001,1.1639,1.15517,1.15952,134600.1875,-2.0,2.0
1.15952,1.16153,1.1540700000000002,1.15458,145439.4063,2.0,2.0
1.15458,1.16803,1.15416,1.1615,170701.2969,-2.0,2.0
1.1615,1.16523,1.13166,1.1347200000000002,206804.9844,-2.0,-2.0
1.1347200000000002,1.13742,1.11148,1.1206,224112.3594,-2.0,0.0
1.11545,1.11588,1.1098299999999999,1.11426,14021.3096,2.0,2.0
1.11425,1.12957,1.11386,1.125,177698.9844,2.0,2.0
1.12499,1.14229,1.1224100000000001,1.13684,186324.2031,-2.0,2.0
1.13683,1.1382700000000001,1.12729,1.12835,186091.7813,2.0,2.0
1.12835,1.13681,1.12622,1.13342,174709.7344,-2.0,2.0
1.13344,1.13639,1.12792,1.1289799999999999,167538.7656,1.0,0.0
1.13145,1.13234,1.1301,1.13075,6104.0,1.0,-2.0
1.13075,1.1362299999999999,1.12927,1.13389,149834.6875,2.0,2.0
1.13389,1.15341,1.13127,1.14568,188635.2656,-2.0,2.0
1.14568,1.1485100000000001,1.1304100000000001,1.1317,172861.7031,2.0,-2.0
1.13168,1.14991,1.13164,1.1470799999999999,161191.7656,-2.0,-2.0
1.1470799999999999,1.14739,1.13121,1.13168,142662.125,0.0,0.0
1.1298,1.13258,1.12965,1.13139,5957.9199,1.0,-2.0
1.13139,1.13596,1.12705,1.13245,141759.4375,0.0,2.0
1.13244,1.13457,1.12732,1.13189,149450.1719,0.0,2.0
1.13188,1.1353,1.12801,1.13111,144016.6094,2.0,-2.0
1.13111,1.14235,1.1304299999999998,1.1404,175194.4531,-1.0,2.0
1.1404100000000001,1.14431,1.13802,1.1395600000000001,151852.5938,0.0,0.0
1.14039,1.14039,1.13896,1.1397899999999999,6768.9902,-2.0,-2.0
1.13978,1.14293,1.13198,1.1332799999999998,103086.3828,2.0,2.0
1.13329,1.1449200000000002,1.1322299999999998,1.14042,141814.5625,0.0,2.0
1.1404100000000001,1.14161,1.1334,1.14001,152272.2031,-1.0,-2.0
1.14001,1.14503,1.1355600000000001,1.1366,135912.2031,1.0,-2.0
1.1366,1.14299,1.1279299999999999,1.1384299999999998,172827.3125,0.0,0.0
1.1397,1.1397899999999999,1.1377899999999999,1.13806,4105.0801,-2.0,-2.0
1.13808,1.13936,1.12955,1.1334,125823.6172,0.0,2.0
1.1334,1.13584,1.12887,1.13396,154878.3281,1.0,2.0
1.13396,1.1389,1.1336,1.1364299999999998,148829.9219,-2.0,-2.0
1.1364299999999998,1.13799,1.11839,1.12029,170045.5313,0.0,-2.0
1.12029,1.12453,1.1176,1.11991,172297.7344,-1.0,0.0
1.11826,1.11874,1.1160299999999999,1.11609,5965.7798,1.0,-2.0
1.11611,1.1240700000000001,1.11611,1.1176700000000002,132783.5469,0.0,2.0
1.1176700000000002,1.12176,1.1154899999999999,1.11828,145305.5156,-2.0,2.0
1.11828,1.11857,1.10617,1.10792,150039.7344,-2.0,-2.0
1.1079299999999999,1.1114700000000002,1.0987799999999999,1.10317,165186.0469,-2.0,-2.0
1.1031799999999998,1.10327,1.08407,1.0845799999999999,166833.375,0.0,0.0
1.0830799999999998,1.08466,1.0823,1.08449,7608.6499,-1.0,-2.0
1.08447,1.09066,1.0829799999999998,1.08349,140740.1094,-2.0,2.0
1.08352,1.0837,1.06684,1.07067,226846.6719,-2.0,2.0
1.07067,1.07172,1.05113,1.05479,272095.4063,2.0,2.0
1.05479,1.06839,1.04946,1.06266,234927.2656,-2.0,2.0
1.06269,1.06352,1.04626,1.04982,208625.3906,-1.0,0.0
1.04713,1.0505799999999998,1.0470700000000002,1.04841,7704.0898,2.0,2.0
1.04841,1.06199,1.04836,1.05718,162517.375,1.0,2.0
1.05718,1.0651,1.05516,1.05951,161387.1875,2.0,2.0
1.05949,1.10425,1.05803,1.08489,214792.0469,-2.0,2.0
1.0849,1.09198,1.0613299999999999,1.06692,249588.2813,2.0,2.0
1.06693,1.0882,1.0655700000000001,1.08235,187127.375,0.0,-1.0
1.0842100000000001,1.08836,1.08158,1.08254,12531.6396,2.0,2.0
1.08255,1.0971600000000001,1.0767799999999998,1.09447,248647.0469,-2.0,2.0
1.09447,1.10295,1.08907,1.09049,225763.2344,2.0,2.0
1.09049,1.1014700000000002,1.09046,1.0963399999999999,203327.0938,-2.0,2.0
1.0963399999999999,1.1052600000000001,1.0856700000000001,1.0885200000000002,259552.375,0.0,-2.0
1.0885200000000002,1.09491,1.0801399999999999,1.08928,208677.7031,-1.0,-1.0
1.08873,1.08955,1.08806,1.08829,9408.4102,-2.0,-2.0
1.08829,1.08844,1.08102,1.08295,184855.9844,-2.0,2.0
1.08294,1.0845799999999999,1.07133,1.0740100000000001,203456.4375,1.0,2.0
1.074,1.08002,1.07188,1.0769799999999998,189318.2969,2.0,2.0
1.0769799999999998,1.09055,1.07505,1.087,187948.3125,2.0,2.0
1.08702,1.10274,1.0864200000000002,1.0976700000000001,89075.8203,1.0,-1.0
1.10084,1.10179,1.0988,1.0995,11608.6299,-2.0,-2.0
1.0995,1.10359,1.09102,1.0934700000000002,106967.9922,-2.0,2.0
1.09346,1.09551,1.08036,1.08223,191860.7813,-1.0,2.0
1.0822399999999999,1.08875,1.07634,1.07849,209925.5469,-2.0,2.0
1.07849,1.0789,1.06379,1.06669,211800.4063,-2.0,2.0
1.0666799999999999,1.06839,1.05681,1.06053,171015.7656,0.0,-1.0
1.0589,1.06175,1.0588799999999998,1.06067,7334.4302,-1.0,-2.0
1.06067,1.06192,1.05207,1.05723,187845.4063,2.0,2.0
1.05723,1.07075,1.0531700000000002,1.0647,194777.8906,1.0,2.0
1.0647,1.07025,1.0571,1.06766,218451.8438,2.0,2.0
1.06766,1.08178,1.06251,1.07584,272510.7813,2.0,2.0
1.07586,1.08491,1.07339,1.08095,218635.0625,0.0,-1.0
1.0823,1.0823399999999999,1.07894,1.08086,9452.1699,-2.0,-2.0
1.08084,1.08187,1.07128,1.07487,204054.3438,-1.0,2.0
1.0748799999999998,1.0781399999999999,1.0659999999999998,1.07386,211371.8594,-1.0,2.0
1.07385,1.0801,1.0708799999999998,1.07246,219059.9063,2.0,2.0
1.0724799999999999,1.08454,1.06665,1.08142,240428.7813,2.0,2.0
1.08141,1.09002,1.0785,1.08776,229584.6563,-1.0,-1.0
1.08674,1.08748,1.08599,1.08659,8956.9297,1.0,2.0
1.08659,1.0926799999999999,1.08197,1.08766,198642.6719,2.0,2.0
1.08764,1.09912,1.0860299999999998,1.0968,220472.7813,2.0,2.0
1.0968,1.11881,1.09599,1.11123,269889.0938,2.0,2.0
1.11123,1.12663,1.10715,1.1211799999999998,283025.8125,-1.0,-2.0
1.1211799999999998,1.12903,1.1175,1.11981,169546.5156,-1.0,-1.0
1.11985,1.12025,1.11826,1.11889,9921.8398,-2.0,-2.0
1.1188799999999999,1.12247,1.1123100000000001,1.1149,167096.4531,1.0,2.0
1.11489,1.1223299999999998,1.10665,1.11798,226494.8594,2.0,2.0
1.11798,1.1370200000000001,1.11751,1.13394,245956.7188,-2.0,2.0
1.13395,1.13919,1.12285,1.12447,255900.6406,-2.0,2.0
1.12448,1.12914,1.11794,1.12006,233843.0313,0.0,-1.0
1.12016,1.12077,1.11921,1.11961,10900.0596,-2.0,2.0
1.11961,1.12028,1.11312,1.11457,217318.0625,2.0,2.0
1.11459,1.12791,1.1134600000000001,1.1219,229413.5469,2.0,2.0
1.12188,1.13829,1.12027,1.13471,235959.6875,2.0,2.0
1.13471,1.14449,1.1341,1.14024,258897.9844,2.0,-1.0
1.14025,1.1467200000000002,1.1324,1.14537,229678.4531,-1.0,-1.0
1.14504,1.14513,1.1437700000000002,1.1444299999999998,7947.8799,-2.0,2.0
1.14444,1.1447,1.12989,1.13244,199026.8438,-2.0,-2.0
1.13244,1.1326100000000001,1.1118700000000001,1.11427,242160.4375,-2.0,2.0
1.11427,1.11524,1.10625,1.11016,247348.9844,0.0,2.0
1.11017,1.11815,1.10802,1.11093,235019.6719,-2.0,-2.0
1.11093,1.12085,1.1002399999999999,1.1014700000000002,219049.4844,-1.0,-1.0
1.10069,1.10101,1.09669,1.09914,11908.2002,-1.0,-2.0
1.09915,1.10081,1.0959299999999998,1.09685,91411.3672,-2.0,-2.0
1.09687,1.09709,1.08637,1.0886799999999999,234706.3438,1.0,2.0
1.08866,1.09294,1.08194,1.0898,236792.6875,2.0,2.0
1.08978,1.09746,1.08673,1.0963,237312.2813,1.0,-2.0
1.0963,1.10064,1.0926,1.09919,217760.9375,-1.0,-1.0
1.09815,1.0989799999999998,1.09523,1.09576,7682.0898,-1.0,2.0
1.0957700000000001,1.09792,1.08874,1.0922100000000001,227741.7344,2.0,-2.0
1.0922100000000001,1.1195,1.09162,1.11479,265712.5313,2.0,2.0
1.11479,1.1285100000000001,1.10799,1.12614,265979.375,-2.0,-2.0
1.12612,1.138,1.11804,1.12075,269524.9688,-2.0,-2.0
1.1207200000000002,1.12802,1.10496,1.11174,236058.7031,-1.0,-1.0
1.10996,1.11116,1.10952,1.11029,6551.5098,2.0,2.0
1.11024,1.13071,1.10845,1.12806,227704.3281,1.0,2.0
1.12805,1.13458,1.12142,1.1293,237578.0469,1.0,2.0
1.1292799999999998,1.13867,1.12604,1.13103,251590.9063,-2.0,2.0
1.1310200000000001,1.13319,1.1182299999999998,1.12461,217117.4531,1.0,2.0
1.12461,1.1296899999999999,1.11515,1.12677,214633.8594,-2.0,-1.0
1.12144,1.12335,1.12121,1.12245,7967.0298,2.0,2.0
1.1224399999999999,1.12947,1.11895,1.1275600000000001,197717.8125,-1.0,-2.0
1.1275600000000001,1.133,1.1205200000000002,1.1241700000000001,186178.0625,2.0,2.0
1.1241700000000001,1.13705,1.1207200000000002,1.1363299999999998,217808.9375,1.0,2.0
1.13629,1.1436600000000001,1.13385,1.1371799999999999,239547.2188,-1.0,-2.0
1.1371799999999999,1.13878,1.1292200000000001,1.13557,161458.9375,0.0,-1.0
1.13775,1.1379700000000001,1.1358,1.13619,6896.77,-1.0,2.0
1.13618,1.14104,1.1312200000000001,1.1345399999999999,183182.4844,-2.0,-2.0
1.1345399999999999,1.13465,1.11354,1.1175,221584.2969,1.0,1.0
1.1174600000000001,1.1235,1.11599,1.1206,200667.0469,0.0,-2.0
1.1206,1.12278,1.1154,1.1203100000000001,173267.7344,-1.0,2.0
1.1203100000000001,1.12201,1.11304,1.1174600000000001,164417.7344,-2.0,-1.0
1.10073,1.10166,1.0955,1.09753,21802.8809,2.0,2.0
1.09753,1.12786,1.09753,1.1218700000000001,225843.2031,-2.0,-2.0
1.12188,1.12437,1.11125,1.11341,211489.6875,-2.0,-2.0
1.1132799999999998,1.11715,1.10325,1.10371,196375.3594,2.0,-2.0
1.10372,1.11215,1.10368,1.10861,183541.0,1.0,2.0
1.10861,1.11178,1.10653,1.11155,124845.7266,-2.0,-1.0
1.09972,1.10399,1.09702,1.09951,19478.6602,2.0,2.0
1.09951,1.1095700000000002,1.0993899999999999,1.10477,187182.0938,-2.0,-2.0
1.10477,1.10519,1.09164,1.10079,232838.1719,2.0,2.0
1.10079,1.10931,1.09744,1.10714,227169.2656,-1.0,-2.0
1.10711,1.11251,1.09919,1.10608,200850.2969,2.0,-2.0
1.10608,1.12164,1.10551,1.11584,199757.125,-1.0,-1.0
1.10974,1.1145,1.10952,1.11297,11343.0801,-2.0,2.0
1.1129799999999999,1.11972,1.0981299999999998,1.0983,215500.4375,1.0,-2.0
1.0983,1.10851,1.0966,1.1006799999999999,199980.9844,-2.0,2.0
1.10067,1.10359,1.09301,1.09382,203883.6563,-2.0,-2.0
1.09381,1.0948799999999999,1.0855700000000001,1.08838,203915.7656,-2.0,-2.0
1.08837,1.09071,1.0828799999999998,1.08321,161074.1094,0.0,-1.0
1.0833899999999999,1.0844799999999999,1.08285,1.08302,6812.2202,0.0,2.0
1.08301,1.08704,1.0809,1.08338,162296.9844,2.0,-2.0
1.08338,1.09689,1.0812,1.09368,201371.9063,-1.0,2.0
1.09368,1.09671,1.08695,1.09245,184545.9844,2.0,2.0
1.0924399999999999,1.10185,1.0922,1.09873,176758.2969,0.0,-2.0
1.09873,1.0996,1.09255,1.09885,143864.3438,-1.0,-1.0
1.09856,1.09884,1.09694,1.0972600000000001,4883.1099,2.0,-1.0
1.0972600000000001,1.11295,1.09712,1.10889,184532.5,-1.0,-2.0
1.1088799999999999,1.10999,1.1022299999999998,1.10653,172257.6875,-2.0,2.0
1.10653,1.1084200000000002,1.09671,1.09814,187235.8438,-2.0,-2.0
1.09818,1.09849,1.08936,1.0941,173225.125,2.0,2.0
1.09409,1.11144,1.0921299999999998,1.09861,185066.0156,-1.0,-1.0
1.09751,1.09855,1.0967200000000001,1.0968,7139.2002,-1.0,-1.0
1.0968,1.09961,1.09415,1.0951,151697.5,-2.0,-1.0
1.0951,1.0987799999999999,1.08796,1.08854,181333.7031,1.0,-1.0
1.08854,1.0936,1.08483,1.0903399999999999,188392.6094,1.0,2.0
1.0903100000000001,1.09445,1.0874,1.09226,159140.75,2.0,-1.0
1.09227,1.0978700000000001,1.0855700000000001,1.0970799999999998,160024.0,-1.0,-1.0
1.09647,1.09679,1.09586,1.09586,4543.6001,2.0,-1.0
1.0958700000000001,1.10416,1.09256,1.1015700000000002,146146.3594,1.0,-2.0
1.10158,1.10884,1.09607,1.1042100000000001,192199.9531,2.0,1.0
1.1042100000000001,1.1213600000000001,1.10247,1.11551,196996.7188,0.0,-2.0
1.11551,1.11893,1.10801,1.11585,188390.0156,-2.0,2.0
1.11586,1.1188799999999999,1.1098,1.11121,156238.2656,-1.0,-1.0
1.112,1.11249,1.1091600000000001,1.10944,6437.0801,-1.0,-1.0
1.10941,1.1125,1.1059,1.10758,157236.2344,-2.0,-2.0
1.10758,1.1094,1.10176,1.1030200000000001,150622.3438,2.0,2.0
1.10303,1.1134600000000001,1.1018,1.11186,179517.7813,2.0,2.0
1.11185,1.12449,1.11074,1.12354,194330.1563,2.0,-2.0
1.12353,1.1389799999999999,1.12304,1.13897,208630.2031,-1.0,-1.0
1.13828,1.13955,1.1370200000000001,1.1376899999999999,12365.6201,2.0,-1.0
1.13768,1.17146,1.13699,1.1581,319015.6563,-1.0,-2.0
1.1581,1.15852,1.1396899999999999,1.15539,276667.3125,-2.0,1.0
1.15539,1.15615,1.1292200000000001,1.13389,303368.6875,-2.0,-2.0
1.13388,1.13646,1.12032,1.12435,244600.0469,-2.0,2.0
1.12435,1.13101,1.11562,1.11856,201667.3438,1.0,-1.0
1.11778,1.12154,1.11716,1.12113,10994.0195,1.0,-1.0
1.12113,1.12626,1.1180700000000001,1.1224399999999999,165363.9063,2.0,-2.0
1.12245,1.13324,1.12236,1.12957,250559.7031,-2.0,1.0
1.12957,1.13008,1.12114,1.12123,204147.7188,-2.0,-2.0
1.1212600000000001,1.12436,1.10875,1.11242,192481.8594,1.0,-2.0
1.1124,1.11905,1.10899,1.11582,189329.3438,0.0,-1.0
1.1165100000000001,1.11653,1.1143,1.11548,6353.3198,0.0,-1.0
1.1154600000000001,1.1178,1.11219,1.11599,137144.1094,2.0,1.0
1.11599,1.1229799999999999,1.11527,1.1207,198090.9844,1.0,1.0
1.12071,1.12248,1.1132,1.12186,213157.3438,2.0,-2.0
1.12185,1.13024,1.11719,1.1283,226426.6719,2.0,2.0
1.1283100000000001,1.1349799999999999,1.12544,1.13383,171897.4063,0.0,-1.0
1.13332,1.13596,1.1330799999999999,1.13424,9558.6104,-1.0,-1.0
1.1342299999999998,1.13734,1.12836,1.13083,174490.7344,-1.0,-1.0
1.13083,1.1329,1.1259,1.12705,186047.375,1.0,1.0
1.12705,1.1321,1.12142,1.1291,194803.1406,2.0,-2.0
1.1291200000000001,1.14416,1.12848,1.1402700000000001,223340.5469,-2.0,-1.0
1.14028,1.14602,1.12696,1.13029,205617.1563,-1.0,-1.0
1.1286100000000001,1.12981,1.12824,1.12911,9312.8896,-2.0,-1.0
1.1291,1.13301,1.11814,1.11884,196813.3125,-2.0,-1.0
1.11883,1.12079,1.11135,1.11205,193813.4844,2.0,1.0
