Open,High,Low,Close,Volume,Real_Class,Predicted_Class
1.4721899999999999,1.47261,1.47127,1.47151,1512.1,0.0,2.0
1.4716200000000002,1.47309,1.4712100000000001,1.47157,1441.8,-2.0,0.0
1.4715,1.4722600000000001,1.46842,1.47011,2181.0,0.0,0.0
1.4700799999999998,1.4714,1.46933,1.47017,2000.9,2.0,0.0
1.47028,1.4721,1.46983,1.47159,2591.2,0.0,0.0
1.47163,1.47248,1.47066,1.47176,3418.0,1.0,2.0
1.47179,1.47255,1.4711,1.47224,2809.0,1.0,0.0
1.47238,1.47325,1.4719799999999998,1.47288,2472.6001,-2.0,0.0
1.4729299999999999,1.47358,1.4699,1.47078,3212.1001,2.0,0.0
1.47064,1.47475,1.47041,1.47351,4052.8,1.0,0.0
1.47355,1.47525,1.47203,1.47452,4404.7998,1.0,0.0
1.47438,1.47602,1.47371,1.47525,5061.2998,-1.0,0.0
1.47536,1.47633,1.4743700000000002,1.47479,5053.1001,-2.0,0.0
1.47481,1.47525,1.4722,1.47286,3493.5,2.0,2.0
1.47276,1.47971,1.47157,1.47943,3475.7,-1.0,0.0
1.47945,1.48071,1.47727,1.4788299999999999,3627.8999,1.0,0.0
1.47882,1.48092,1.4780200000000001,1.4794399999999999,4044.8999,2.0,0.0
1.47956,1.48358,1.47916,1.48179,4257.2002,2.0,0.0
1.48193,1.4850700000000001,1.4815200000000002,1.48425,4069.6001,-1.0,0.0
1.48415,1.48496,1.48304,1.4833399999999999,3632.7,1.0,0.0
1.4832100000000001,1.48594,1.48284,1.4844899999999999,3111.5,-2.0,0.0
1.4844600000000001,1.48505,1.4825,1.48306,3270.2,-1.0,0.0
1.48312,1.48383,1.4819799999999999,1.4821799999999998,3749.0,2.0,0.0
1.48193,1.4838,1.48185,1.48371,3472.3999,0.0,0.0
1.48357,1.4842799999999998,1.48316,1.48395,1567.3,0.0,0.0
1.48395,1.48448,1.48305,1.48381,1574.9,-1.0,0.0
1.48393,1.48455,1.48244,1.48294,2121.6001,2.0,0.0
1.48284,1.48469,1.48265,1.48462,1912.9,-1.0,2.0
1.48456,1.48505,1.48367,1.48422,2566.3999,2.0,2.0
1.48417,1.48595,1.48393,1.48546,3433.3999,-1.0,0.0
1.4853399999999999,1.48576,1.48442,1.48464,2580.8,-2.0,2.0
1.48484,1.48527,1.48312,1.48319,2390.0,0.0,0.0
1.48316,1.48367,1.48193,1.4835200000000002,3156.7,-1.0,0.0
1.48335,1.4835399999999999,1.48136,1.48251,3909.3999,0.0,2.0
1.48245,1.48332,1.48004,1.48272,4521.7998,1.0,0.0
1.48294,1.48465,1.48223,1.48385,5001.7998,1.0,2.0
1.48367,1.4853399999999999,1.48305,1.48434,4874.2998,-2.0,0.0
1.48433,1.48458,1.4794,1.48054,3571.0,-2.0,2.0
1.48046,1.48201,1.4786299999999999,1.4788,3580.8,1.0,2.0
1.4787299999999999,1.4816,1.4781600000000001,1.47919,3693.3999,-2.0,0.0
1.4793,1.48076,1.475,1.47642,3869.7,-1.0,0.0
1.47627,1.4764700000000002,1.47201,1.4753399999999999,4330.2998,-2.0,0.0
1.47549,1.47769,1.47125,1.4728299999999999,4118.3999,1.0,0.0
1.47288,1.47459,1.47224,1.47366,3669.5,-1.0,0.0
1.4736200000000002,1.47518,1.47174,1.47285,3030.7,-2.0,0.0
1.47269,1.47369,1.47092,1.47166,3105.2,0.0,0.0
1.47157,1.47238,1.47013,1.47189,3881.8999,1.0,2.0
1.47159,1.474,1.46827,1.4728,1463.7,-2.0,0.0
1.47325,1.4741799999999998,1.4702,1.47043,1542.3,2.0,2.0
1.4704700000000002,1.47438,1.4704700000000002,1.4733100000000001,2360.7,0.0,0.0
1.4731100000000001,1.47351,1.47183,1.4730299999999998,1835.6,1.0,2.0
1.47312,1.47504,1.47232,1.47394,2685.5,2.0,0.0
1.47404,1.47664,1.47374,1.47634,3221.2,-1.0,0.0
1.47645,1.47725,1.47549,1.4759200000000001,2566.5,2.0,0.0
1.47597,1.47777,1.47518,1.4774100000000001,2564.8999,-2.0,2.0
1.4774100000000001,1.4781,1.47543,1.4762,3186.2,-2.0,0.0
1.47599,1.47632,1.47325,1.47466,4082.2,2.0,2.0
1.47462,1.47785,1.47412,1.4771,4478.5,0.0,0.0
1.4773100000000001,1.47874,1.47597,1.47712,5075.3999,-1.0,0.0
1.47716,1.4779200000000001,1.47603,1.47644,5027.6001,2.0,0.0
1.47628,1.47964,1.4759200000000001,1.47845,3470.3,-1.0,2.0
1.47845,1.47856,1.47633,1.47735,3613.8,-2.0,0.0
1.47743,1.47766,1.47466,1.47541,3859.3999,2.0,2.0
1.47533,1.47795,1.4738,1.4778200000000001,4055.8999,2.0,0.0
1.47807,1.48453,1.47791,1.48146,4286.7998,2.0,0.0
1.48173,1.48348,1.48107,1.48271,4089.8,-2.0,0.0
1.4827,1.48314,1.4762600000000001,1.47651,3538.3999,-2.0,0.0
1.47638,1.4779799999999998,1.4732,1.47346,3108.7,2.0,0.0
1.47332,1.47717,1.47253,1.4751,3041.5,2.0,2.0
1.4751299999999998,1.4771299999999998,1.47453,1.47658,3578.2,1.0,2.0
1.4766299999999999,1.47761,1.47624,1.47735,3545.3999,0.0,0.0
1.47719,1.4775399999999999,1.47599,1.4772100000000001,1611.7,0.0,2.0
1.47719,1.47791,1.4767299999999999,1.4771299999999998,1506.3,2.0,0.0
1.47714,1.48098,1.47705,1.47966,2236.1001,0.0,0.0
1.47973,1.48052,1.4785,1.47999,2025.0,-1.0,2.0
1.4800799999999998,1.48024,1.4789299999999999,1.47943,2500.8,-2.0,0.0
1.47943,1.48022,1.47692,1.47795,3305.3,1.0,0.0
1.47783,1.47896,1.4772299999999998,1.4783899999999999,2596.7,1.0,-1.0
1.47842,1.47966,1.47793,1.47926,2438.3999,-1.0,2.0
1.47945,1.48074,1.47833,1.47858,3224.8,-2.0,0.0
1.47872,1.4787299999999999,1.47516,1.47641,3981.3999,-2.0,0.0
1.47605,1.47669,1.4734200000000002,1.47383,4783.2998,-2.0,0.0
1.4737,1.47536,1.46748,1.46874,4987.7002,-2.0,0.0
1.46859,1.4688299999999999,1.46344,1.46424,5176.7998,-1.0,0.0
1.4641600000000001,1.4648700000000001,1.46243,1.46354,3653.3999,2.0,0.0
1.46357,1.4660600000000001,1.46298,1.46535,3464.8,0.0,0.0
1.46533,1.46699,1.4641600000000001,1.4650299999999998,3431.3999,1.0,0.0
1.46522,1.46636,1.46297,1.46585,3821.5,2.0,0.0
1.4657799999999999,1.4697,1.4642700000000002,1.46773,4199.3999,-2.0,0.0
1.46773,1.46811,1.46304,1.46564,4216.7998,2.0,0.0
1.46565,1.46967,1.46444,1.46889,3556.7,2.0,0.0
1.46869,1.47116,1.4677,1.47092,3152.2,-1.0,2.0
1.47078,1.4732100000000001,1.47013,1.4702899999999999,3090.6001,1.0,0.0
1.4701899999999999,1.4723700000000002,1.46984,1.47112,3615.0,1.0,0.0
1.47104,1.4734200000000002,1.47078,1.47225,3497.8999,-1.0,2.0
1.47212,1.47269,1.47061,1.47166,1551.1,2.0,0.0
1.4716200000000002,1.47329,1.4713200000000002,1.47292,1351.0,-2.0,0.0
1.47298,1.4731100000000001,1.47013,1.47157,2276.2,0.0,0.0
1.4719,1.4729,1.47088,1.47133,1861.6,1.0,2.0
1.47127,1.4724899999999999,1.47078,1.4723,2593.5,0.0,0.0
1.47223,1.4729700000000001,1.47193,1.4723700000000002,3287.3999,1.0,0.0
1.4725,1.47389,1.47223,1.47326,2673.3,-1.0,0.0
1.47341,1.47355,1.4719200000000001,1.4726,2418.6001,2.0,0.0
1.47253,1.47504,1.47202,1.47446,3173.3999,0.0,0.0
1.4744899999999999,1.4756200000000002,1.47329,1.47471,3987.5,2.0,0.0
1.47471,1.47735,1.47391,1.47633,4639.5,-1.0,0.0
1.47653,1.47696,1.4752299999999998,1.47528,5288.5,1.0,0.0
1.4753100000000001,1.47666,1.47484,1.47601,4833.7002,0.0,0.0
1.4761,1.47692,1.47384,1.47634,3570.7,-2.0,2.0
1.47645,1.47767,1.47395,1.47486,3277.0,2.0,0.0
1.47471,1.4796,1.47407,1.47794,3720.5,2.0,0.0
1.47806,1.48186,1.47759,1.48115,3997.0,2.0,0.0
1.48105,1.48456,1.47989,1.48326,4259.7002,0.0,0.0
1.48357,1.48465,1.48295,1.48356,4105.0,1.0,0.0
1.4833100000000001,1.48468,1.48292,1.48407,3622.1001,0.0,0.0
1.4841,1.4847700000000001,1.4832299999999998,1.48433,3067.6001,2.0,0.0
1.4842899999999999,1.49081,1.4827299999999999,1.4893100000000001,3217.5,-2.0,0.0
1.48959,1.48981,1.48605,1.48645,3763.2,-1.0,2.0
1.4864,1.4883899999999999,1.48594,1.4859799999999999,3308.6001,2.0,0.0
1.48604,1.48819,1.48604,1.48763,1577.9,-1.0,0.0
1.48749,1.48761,1.48573,1.4866700000000002,1419.2,-2.0,0.0
1.48665,1.48757,1.48387,1.48397,2287.8999,0.0,0.0
1.48403,1.48448,1.48269,1.48381,1944.1,1.0,0.0
1.48371,1.48488,1.4834,1.48435,2534.3,-1.0,0.0
1.48432,1.48444,1.48213,1.48325,3378.1001,1.0,0.0
1.48322,1.4844,1.4829299999999999,1.4841,2555.7,1.0,0.0
1.48413,1.48566,1.48346,1.48504,2488.2,-2.0,0.0
1.48475,1.48546,1.48145,1.48223,2981.8999,1.0,0.0
1.48234,1.48348,1.48101,1.48269,4097.8999,-1.0,0.0
1.48275,1.4836200000000002,1.4807299999999999,1.4818200000000001,4479.7002,2.0,0.0
1.4818799999999999,1.48577,1.48149,1.48425,4979.1001,0.0,0.0
1.48413,1.48536,1.4834399999999999,1.48393,5261.2002,1.0,0.0
1.48403,1.48538,1.48371,1.48456,3345.3999,2.0,0.0
1.48445,1.48835,1.48308,1.48686,3467.8,2.0,0.0
1.4868299999999999,1.49174,1.48593,1.48957,3698.3999,-2.0,0.0
1.4895,1.49035,1.48583,1.4875399999999999,4028.6001,1.0,0.0
1.48765,1.48995,1.4859200000000001,1.48866,4200.2998,-2.0,0.0
1.48872,1.48917,1.48495,1.4856,4068.0,1.0,0.0
1.48551,1.48672,1.48427,1.48606,3528.6001,0.0,0.0
1.48607,1.48724,1.48549,1.4862,3041.2,1.0,0.0
1.48634,1.48717,1.48563,1.4867,3154.3999,1.0,0.0
1.48699,1.48806,1.48637,1.4874100000000001,3611.0,-1.0,0.0
1.4875,1.48821,1.48638,1.48705,3366.8,0.0,0.0
1.48684,1.48743,1.4863,1.48725,1573.7,0.0,0.0
1.48724,1.4880799999999998,1.48632,1.48756,1567.3,-2.0,0.0
1.48763,1.4878799999999999,1.48569,1.4863,2186.8,-1.0,0.0
1.4862799999999998,1.48716,1.48564,1.4858799999999999,2036.9,1.0,0.0
1.48591,1.48747,1.4857799999999999,1.48702,2610.8,1.0,0.0
1.4869299999999999,1.48789,1.48663,1.48773,3357.8,0.0,2.0
1.48751,1.48805,1.48664,1.48742,2638.1001,1.0,0.0
1.48735,1.48835,1.487,1.48814,2573.8,-1.0,0.0
1.48812,1.48817,1.48643,1.4870299999999999,3010.1001,1.0,0.0
1.48706,1.4882600000000001,1.4861799999999998,1.48765,4116.8999,2.0,0.0
1.48751,1.49005,1.48641,1.48963,4741.0,0.0,0.0
1.48945,1.4901799999999998,1.48852,1.48994,5126.5,-1.0,0.0
1.48975,1.4905899999999999,1.4888299999999999,1.48924,5147.3999,-2.0,0.0
1.48935,1.49001,1.48699,1.48755,3751.0,-1.0,0.0
1.48765,1.48866,1.4863899999999999,1.48684,3432.7,-2.0,2.0
1.48701,1.4873,1.4811,1.4840200000000001,3710.8,2.0,0.0
1.48394,1.49054,1.48308,1.4890299999999999,4114.8999,-2.0,0.0
1.4891,1.49146,1.48547,1.48696,4203.2002,-2.0,0.0
1.487,1.48769,1.48314,1.48346,4042.3999,1.0,0.0
1.4834100000000001,1.48584,1.48315,1.48401,3580.3999,0.0,2.0
1.48409,1.48448,1.48266,1.4840799999999998,3112.0,-1.0,0.0
1.48403,1.48464,1.48307,1.4836,3102.6001,1.0,0.0
1.48357,1.48469,1.4831299999999998,1.48456,3766.8,0.0,0.0
1.48463,1.48518,1.48397,1.48464,3576.8999,2.0,0.0
1.48801,1.4884899999999999,1.4865700000000002,1.4872100000000001,1449.7,-1.0,2.0
1.48685,1.48804,1.486,1.4865700000000002,1424.7,2.0,0.0
1.48652,1.48966,1.4851,1.48945,1525.9,-1.0,0.0
1.48961,1.49068,1.48833,1.4886700000000002,1527.8,2.0,0.0
1.48855,1.4915100000000001,1.48814,1.4912299999999998,3380.2,1.0,0.0
1.49116,1.49235,1.4901200000000001,1.49204,3626.2,2.0,0.0
1.49181,1.4943,1.49156,1.49383,3127.3999,1.0,0.0
1.49363,1.4943899999999999,1.49271,1.49419,3068.0,-1.0,0.0
1.49411,1.4944600000000001,1.49282,1.49348,3693.3,2.0,0.0
1.49336,1.4977200000000002,1.49317,1.4973299999999998,4179.8999,-1.0,0.0
1.49722,1.49827,1.49584,1.49629,4424.8999,2.0,0.0
1.49609,1.4986899999999999,1.49504,1.49833,4103.1001,2.0,2.0
1.4982,1.50081,1.49814,1.50043,3782.8999,-2.0,2.0
1.50047,1.50108,1.4977200000000002,1.49833,3304.3999,1.0,2.0
1.49837,1.50055,1.49783,1.49932,3543.2,1.0,2.0
1.49926,1.50063,1.4978200000000002,1.50023,5055.5,-1.0,2.0
1.5,1.50204,1.4989299999999999,1.4991299999999999,4903.2002,2.0,2.0
1.49908,1.50126,1.49882,1.5005899999999999,4523.2002,-1.0,2.0
1.50051,1.50121,1.4993100000000001,1.4998,4050.5,1.0,0.0
1.49967,1.50086,1.4989,1.50055,3258.8,-1.0,2.0
1.5005600000000001,1.5006700000000002,1.4983899999999999,1.49969,2386.6001,0.0,0.0
1.49949,1.50006,1.4984600000000001,1.49971,2679.7,-1.0,2.0
1.49976,1.49991,1.49834,1.49874,3230.8999,1.0,2.0
1.49878,1.50003,1.49863,1.49976,2464.0,0.0,0.0
1.49965,1.50014,1.4984899999999999,1.49958,1972.0,1.0,2.0
1.4996,1.5013,1.49953,1.50047,2234.1001,-2.0,2.0
1.50042,1.50114,1.49843,1.49875,1477.4,-1.0,2.0
1.49864,1.49936,1.4967700000000002,1.49787,1561.2,1.0,2.0
1.49765,1.4988700000000001,1.4972,1.49865,3361.3,-1.0,0.0
1.49864,1.4988,1.4972299999999998,1.49778,3683.0,0.0,0.0
1.4979200000000001,1.49831,1.4972299999999998,1.49796,3063.2,-1.0,2.0
1.4980200000000001,1.49842,1.49516,1.49728,3035.3,2.0,2.0
1.4972299999999998,1.4999,1.4965600000000001,1.49984,3646.6001,-2.0,0.0
1.49984,1.50015,1.4960200000000001,1.49712,4280.0,2.0,2.0
1.49709,1.49919,1.49633,1.4989,4209.6001,1.0,2.0
1.49892,1.50029,1.49793,1.49973,4065.2,2.0,0.0
1.4995399999999999,1.50216,1.4975,1.50173,3953.3,-2.0,2.0
1.50175,1.50187,1.49871,1.4993299999999998,3568.5,-2.0,0.0
1.4993100000000001,1.50015,1.49685,1.49716,3363.0,0.0,2.0
1.4972,1.49902,1.49586,1.49694,4927.1001,1.0,2.0
1.49692,1.49868,1.49506,1.49807,5096.1001,-2.0,2.0
1.49805,1.50063,1.49625,1.49661,4604.0,-1.0,0.0
1.49665,1.49748,1.49367,1.49591,4154.7002,1.0,2.0
1.49589,1.4964899999999999,1.49421,1.49632,3020.3999,0.0,0.0
1.49616,1.4969299999999999,1.49485,1.49651,2394.8,2.0,0.0
1.49673,1.49829,1.49609,1.4979200000000001,2718.2,0.0,0.0
1.49795,1.4984600000000001,1.49655,1.49781,3488.1001,2.0,0.0
1.49793,1.4994,1.49761,1.49928,2399.0,-1.0,2.0
1.49918,1.49936,1.49824,1.49854,1927.8,1.0,-1.0
1.49854,1.49924,1.4979,1.4991,2055.8,2.0,0.0
1.49912,1.50064,1.4991,1.50035,1503.2,-1.0,0.0
1.50037,1.50062,1.49909,1.49979,1564.2,0.0,0.0
1.4997200000000002,1.5014299999999998,1.49735,1.4996200000000002,3361.0,-2.0,0.0
1.4996399999999999,1.50015,1.49783,1.49834,3615.1001,0.0,0.0
1.4981,1.49916,1.49755,1.49866,3086.5,0.0,0.0
1.4985700000000002,1.49909,1.4976399999999999,1.4988,3061.8999,-2.0,0.0
1.49876,1.49899,1.49666,1.49748,3433.8999,2.0,0.0
1.4975399999999999,1.5011700000000001,1.49705,1.5008,4102.0,2.0,0.0
1.50075,1.50447,1.50054,1.50302,4302.5,0.0,0.0
1.50308,1.50452,1.50271,1.50285,4141.0,2.0,0.0
1.50282,1.50445,1.5017399999999999,1.50411,3690.6001,-1.0,0.0
1.50404,1.5050299999999999,1.50253,1.50305,3335.5,1.0,0.0
1.50294,1.50443,1.50231,1.50367,3624.8999,-2.0,0.0
1.50352,1.50416,1.50096,1.50175,4992.3999,1.0,0.0
1.50175,1.5031700000000001,1.50095,1.50222,4930.5,-2.0,0.0
1.5021799999999998,1.50347,1.49781,1.49874,4768.3999,-2.0,0.0
1.4988299999999999,1.49926,1.49593,1.49679,4057.8,-1.0,0.0
1.49666,1.49805,1.49558,1.49629,3209.3,-1.0,0.0
1.4963899999999999,1.4977200000000002,1.4950700000000001,1.49573,2327.3999,2.0,0.0
1.49576,1.49775,1.49563,1.4974,2683.5,1.0,0.0
1.49756,1.49822,1.4965,1.49805,3440.3,1.0,0.0
1.49794,1.4987700000000002,1.49763,1.49876,2487.8999,-1.0,0.0
1.4986,1.49873,1.49775,1.49841,1897.2,0.0,0.0
1.49832,1.4989700000000001,1.4975100000000001,1.49827,2289.3999,2.0,0.0
1.49816,1.50155,1.49797,1.50094,1467.9,0.0,0.0
1.501,1.5016,1.5001799999999998,1.50115,1496.3,-1.0,0.0
1.50089,1.50139,1.49914,1.50021,3681.2,-1.0,0.0
1.50023,1.50115,1.49932,1.49986,3683.1001,-1.0,0.0
1.50021,1.50021,1.49827,1.4990700000000001,3118.6001,1.0,0.0
1.49884,1.4999799999999999,1.49819,1.49977,2964.3999,1.0,2.0
1.49966,1.50112,1.49874,1.50074,3528.0,-2.0,0.0
1.50071,1.50106,1.49621,1.4963899999999999,4160.3999,0.0,0.0
1.49623,1.49827,1.49538,1.49654,4126.6001,-2.0,0.0
1.49662,1.49684,1.49242,1.49371,4000.7,2.0,2.0
1.49375,1.49653,1.49334,1.4951299999999998,3791.0,-1.0,0.0
1.4954100000000001,1.496,1.49336,1.49452,3375.2,-2.0,0.0
1.49434,1.49515,1.49017,1.49184,3475.7,2.0,0.0
1.4917799999999999,1.49416,1.49149,1.4931299999999998,4861.2002,0.0,0.0
1.49316,1.49444,1.49015,1.4933100000000001,4951.3999,-2.0,0.0
1.49326,1.49365,1.4865700000000002,1.4884899999999999,4482.0,-2.0,0.0
1.4882799999999998,1.48861,1.48501,1.48635,3962.1001,1.0,0.0
1.48621,1.48776,1.48564,1.48702,3152.7,-1.0,0.0
1.4869,1.48718,1.48519,1.4863899999999999,2512.3999,0.0,0.0
1.4863600000000001,1.48771,1.48587,1.48632,2656.7,-2.0,0.0
1.48625,1.48658,1.4820799999999998,1.48405,3439.6001,1.0,0.0
1.48384,1.48505,1.48345,1.4849299999999999,2566.2,-1.0,0.0
1.48496,1.48508,1.48309,1.4844899999999999,1892.5,1.0,2.0
1.48425,1.48595,1.48424,1.4855200000000002,2175.3,1.0,0.0
1.48549,1.4869700000000001,1.48516,1.48653,1459.0,-1.0,0.0
1.48642,1.48652,1.48465,1.48545,1523.4,1.0,0.0
1.4856200000000002,1.4865,1.4852100000000001,1.48591,3462.8,1.0,0.0
1.48577,1.48737,1.4854399999999999,1.48666,3788.8999,-1.0,0.0
1.48664,1.4870700000000001,1.4851299999999998,1.48595,2925.6001,1.0,0.0
1.4859200000000001,1.48709,1.4855200000000002,1.4868700000000001,3102.8999,1.0,0.0
1.48674,1.4874399999999999,1.48564,1.48725,3615.8,0.0,0.0
1.4872,1.48838,1.48605,1.4872100000000001,4068.6001,2.0,0.0
1.4872299999999998,1.48986,1.48702,1.48967,4302.8999,-2.0,0.0
1.4895200000000002,1.4901799999999998,1.4879,1.48815,4148.2002,0.0,0.0
1.48832,1.4887299999999999,1.4867,1.4880200000000001,3665.8,1.0,0.0
1.4879799999999999,1.48927,1.48761,1.4889299999999999,3348.3,-2.0,0.0
1.4883899999999999,1.48936,1.4858200000000001,1.48643,3458.7,2.0,0.0
1.4864899999999999,1.48947,1.4852299999999998,1.48773,5057.3999,-2.0,0.0
1.48784,1.4880799999999998,1.4827299999999999,1.4828299999999999,5044.7002,2.0,0.0
1.48268,1.4894399999999999,1.48238,1.48871,4597.0,0.0,0.0
1.48868,1.48946,1.4875399999999999,1.4884899999999999,3903.5,2.0,0.0
1.4885,1.49358,1.48824,1.49272,3234.2,-1.0,0.0
1.49278,1.4932299999999998,1.4916,1.4921,2457.8,-2.0,0.0
1.49207,1.49276,1.48926,1.48926,2564.7,2.0,0.0
1.48935,1.4922600000000001,1.4890299999999999,1.49204,3380.8999,-2.0,0.0
1.49215,1.49229,1.48997,1.49007,2591.8,2.0,0.0
1.4919,1.49295,1.4915100000000001,1.4919799999999999,1923.3,2.0,0.0
1.49197,1.49583,1.49185,1.49568,2086.6001,-1.0,0.0
1.49565,1.49648,1.49374,1.4953100000000001,1985.6,-1.0,0.0
1.49514,1.49668,1.49442,1.49495,1951.2,-1.0,-2.0
1.49486,1.49563,1.49329,1.49432,2490.0,2.0,0.0
1.49435,1.49624,1.4940200000000001,1.49593,3307.3,1.0,0.0
1.49593,1.49732,1.49553,1.49651,2751.7,0.0,0.0
1.4963600000000001,1.49714,1.4959200000000001,1.49676,2446.3,0.0,0.0
1.49685,1.49777,1.49632,1.49696,3173.8999,2.0,0.0
1.49689,1.4994399999999999,1.49653,1.49831,3971.8,-2.0,0.0
1.4984899999999999,1.49909,1.49651,1.49682,4453.0,0.0,0.0
1.4968700000000001,1.4983600000000001,1.49591,1.4971,5106.7002,-1.0,0.0
1.4970700000000001,1.4976,1.4953,1.49594,5031.7998,0.0,0.0
1.4958200000000001,1.4970299999999999,1.49476,1.4962600000000001,3359.3,1.0,0.0
1.4962,1.49814,1.49567,1.49734,3459.7,-1.0,0.0
1.4973100000000001,1.4983799999999998,1.49399,1.49634,3615.3999,1.0,0.0
1.49623,1.49804,1.49555,1.4973299999999998,4138.3999,1.0,0.0
1.49737,1.49902,1.49631,1.4979,4198.5,0.0,0.0
1.49789,1.49801,1.49542,1.49757,4229.1001,-2.0,2.0
1.49758,1.49768,1.48815,1.49549,3592.5,2.0,2.0
1.4956,1.49767,1.49471,1.4972299999999998,3107.8,2.0,2.0
1.49721,1.5016,1.49696,1.4985899999999999,3081.8,-2.0,0.0
1.49843,1.49889,1.49545,1.49718,3674.8,0.0,0.0
1.49724,1.49781,1.49658,1.4968700000000001,3382.7,0.0,2.0
1.49709,1.49755,1.49611,1.49684,1581.6,1.0,2.0
1.49684,1.49899,1.49623,1.49791,1466.5,0.0,2.0
1.49825,1.49996,1.49732,1.49805,2306.6001,-2.0,2.0
1.49801,1.49853,1.49605,1.49634,1997.7,-1.0,0.0
1.4961200000000001,1.49676,1.49448,1.4955,2532.6001,0.0,2.0
1.49555,1.4957799999999999,1.49442,1.49525,3345.8,2.0,0.0
1.4952299999999998,1.49714,1.49474,1.49684,2706.3999,-2.0,0.0
1.4964899999999999,1.4970700000000001,1.49505,1.4954399999999999,2541.2,0.0,2.0
1.49535,1.49586,1.49337,1.49575,3181.2,1.0,0.0
1.49579,1.4975100000000001,1.49505,1.4964899999999999,3952.8,-2.0,0.0
1.49641,1.49654,1.4931,1.49441,4399.5,0.0,2.0
1.4945,1.4950700000000001,1.49193,1.4945,5042.7002,-2.0,2.0
1.49445,1.49475,1.48912,1.4903899999999999,5124.5,0.0,2.0
1.4904700000000002,1.49124,1.48943,1.49006,3368.2,-2.0,0.0
1.49016,1.4902,1.4852100000000001,1.4884600000000001,3509.3999,-1.0,2.0
1.48843,1.49019,1.487,1.48805,3623.6001,-2.0,0.0
1.48821,1.4891299999999998,1.48604,1.48678,4011.6001,-2.0,0.0
1.4865700000000002,1.48745,1.48238,1.48393,4420.7998,-1.0,0.0
1.48407,1.48488,1.4806,1.48296,4164.7002,2.0,0.0
1.4826,1.48601,1.4822,1.48454,3507.7,1.0,0.0
1.48456,1.48681,1.48335,1.48564,3194.3999,0.0,0.0
1.48566,1.4864700000000002,1.48458,1.48546,3087.8,2.0,0.0
1.4854,1.48753,1.48517,1.48696,3722.0,1.0,0.0
1.4871299999999998,1.48783,1.48645,1.48763,3223.6001,-2.0,0.0
1.48759,1.48771,1.4856,1.48601,1506.0,2.0,0.0
1.4861,1.48797,1.48601,1.48749,1523.3,1.0,0.0
1.48737,1.48905,1.4871299999999998,1.4885899999999999,2156.2,-2.0,0.0
1.4884600000000001,1.4888700000000001,1.4868700000000001,1.48727,2071.0,1.0,0.0
1.48717,1.48868,1.48685,1.48794,2399.2,-1.0,0.0
1.48796,1.48875,1.4867,1.4874100000000001,3535.3999,1.0,0.0
1.4873,1.4883,1.4867299999999999,1.4880799999999998,2542.0,1.0,0.0
1.48814,1.48958,1.4877799999999999,1.48908,2527.1001,1.0,0.0
1.489,1.4897799999999999,1.48832,1.48956,3001.5,-1.0,2.0
1.48956,1.49075,1.4880200000000001,1.4890299999999999,4076.3999,2.0,0.0
1.48885,1.49275,1.48884,1.4923600000000001,4516.1001,2.0,0.0
1.4924,1.4960200000000001,1.4911,1.49583,5016.0,-1.0,0.0
1.49596,1.49616,1.4930700000000001,1.49472,4971.0,1.0,0.0
1.49473,1.49726,1.49411,1.4958799999999999,3515.5,0.0,0.0
1.49583,1.49699,1.4948299999999999,1.49576,3474.1001,-2.0,0.0
1.4960200000000001,1.49708,1.49254,1.49373,3670.3999,1.0,0.0
1.49384,1.49773,1.49155,1.49452,4247.7998,2.0,0.0
1.49454,1.49706,1.49316,1.49684,4394.0,2.0,0.0
1.49689,1.4990700000000001,1.4962600000000001,1.49866,4353.3999,-2.0,0.0
1.4986899999999999,1.49892,1.49525,1.4954,3557.8,-1.0,0.0
1.49534,1.49555,1.49357,1.49466,3067.3999,-1.0,0.0
1.49476,1.496,1.49337,1.49403,3142.3999,2.0,0.0
1.49394,1.49637,1.49373,1.4958799999999999,3821.3999,0.0,0.0
1.49591,1.4968700000000001,1.4955200000000002,1.4961799999999998,3452.3,0.0,0.0
1.49631,1.49654,1.49555,1.49584,1481.2,-1.0,2.0
1.49599,1.4963799999999998,1.49478,1.49532,1433.4,-1.0,0.0
1.4955200000000002,1.4956399999999999,1.4936,1.49475,2175.8999,-1.0,0.0
1.49466,1.49517,1.4924,1.4938,1938.3,-2.0,0.0
1.49367,1.49395,1.49101,1.49232,2432.6001,-1.0,0.0
1.49234,1.49312,1.4910299999999999,1.49155,3546.0,-1.0,0.0
1.49158,1.4922600000000001,1.49011,1.49102,2615.2,0.0,2.0
1.4909299999999999,1.49155,1.4902600000000001,1.49104,2444.7,0.0,0.0
1.4912100000000001,1.4927700000000002,1.49082,1.49119,3140.8999,-2.0,0.0
1.49119,1.49304,1.4873100000000001,1.48819,3961.3999,-1.0,0.0
1.4877799999999999,1.48803,1.4845700000000002,1.48742,4703.8999,-1.0,0.0
1.48727,1.4880799999999998,1.48403,1.48653,5111.7998,1.0,0.0
1.48643,1.48833,1.4859200000000001,1.48735,4985.8999,-2.0,0.0
1.48732,1.48777,1.48491,1.48576,3737.5,1.0,0.0
1.48567,1.4865899999999999,1.48405,1.4862,3530.1001,2.0,0.0
1.48613,1.4886,1.48518,1.48756,3743.8,-2.0,0.0
1.48757,1.48938,1.48486,1.4860799999999998,3925.6001,0.0,0.0
1.48624,1.4889700000000001,1.48519,1.48583,4396.7002,2.0,2.0
