Gmt time,Open,High,Low,Close,Volume
08.04.2011 20:00:00.000,1.44567,1.44891,1.44552,1.44837,5870
10.04.2011 20:00:00.000,1.44715,1.44842,1.44509,1.44810,9200.1798
11.04.2011 00:00:00.000,1.44809,1.44811,1.44422,1.44602,26569.3902
11.04.2011 04:00:00.000,1.44602,1.44696,1.44476,1.44612,24167.7004
11.04.2011 08:00:00.000,1.44612,1.44704,1.44349,1.44390,31242.2504
11.04.2011 12:00:00.000,1.44393,1.44649,1.44214,1.44537,40823.7499
11.04.2011 16:00:00.000,1.44539,1.44627,1.44242,1.44285,20262.9502
11.04.2011 20:00:00.000,1.44285,1.44421,1.44226,1.44242,13194.7902
12.04.2011 00:00:00.000,1.44243,1.44344,1.43782,1.43925,36397.850099999996
12.04.2011 04:00:00.000,1.43924,1.44338,1.43809,1.44269,38629.8306
12.04.2011 08:00:00.000,1.44269,1.44813,1.44242,1.44695,45006.8389
12.04.2011 12:00:00.000,1.44695,1.45193,1.44382,1.44550,59757.3095
12.04.2011 16:00:00.000,1.44550,1.44967,1.44516,1.44776,24394.350100000003
12.04.2011 20:00:00.000,1.44778,1.44849,1.44697,1.44831,11542.1101
13.04.2011 00:00:00.000,1.44835,1.44948,1.44554,1.44739,23122.839300000003
13.04.2011 04:00:00.000,1.44738,1.45190,1.44707,1.45062,32892.270000000004
13.04.2011 08:00:00.000,1.45062,1.45202,1.44839,1.45048,36775.4698
13.04.2011 12:00:00.000,1.45048,1.45120,1.44604,1.44764,46924.2998
13.04.2011 16:00:00.000,1.44764,1.44850,1.44142,1.44442,28655.5103
13.04.2011 20:00:00.000,1.44444,1.44550,1.44353,1.44524,11285.8601
14.04.2011 00:00:00.000,1.44522,1.44676,1.44083,1.44630,29127.2696
14.04.2011 04:00:00.000,1.44627,1.45150,1.44438,1.44991,38414.0302
14.04.2011 08:00:00.000,1.44992,1.45036,1.43658,1.43889,45594.87
14.04.2011 12:00:00.000,1.43890,1.44767,1.43878,1.44634,52831.08
14.04.2011 16:00:00.000,1.44632,1.45039,1.44572,1.44943,24559.660600000003
14.04.2011 20:00:00.000,1.44943,1.45043,1.44825,1.45019,11348.5699
15.04.2011 00:00:00.000,1.45032,1.45033,1.44638,1.44702,22375.9199
15.04.2011 04:00:00.000,1.44701,1.45006,1.44518,1.44681,31834.729999999996
15.04.2011 08:00:00.000,1.44682,1.44840,1.44427,1.44568,34942.7505
15.04.2011 12:00:00.000,1.44564,1.44591,1.43917,1.44424,51203.5293
15.04.2011 16:00:00.000,1.44424,1.44554,1.44205,1.44270,17144.769999999997
15.04.2011 20:00:00.000,1.44270,1.44325,1.44222,1.44321,2370.0901
17.04.2011 20:00:00.000,1.44096,1.44211,1.43916,1.43975,10306.1098
18.04.2011 00:00:00.000,1.43978,1.44050,1.43503,1.43837,25179.2103
18.04.2011 04:00:00.000,1.43837,1.43884,1.43035,1.43393,31902.1705
18.04.2011 08:00:00.000,1.43395,1.43560,1.42749,1.42768,39640.2598
18.04.2011 12:00:00.000,1.42768,1.43502,1.41617,1.42110,64591.1397
18.04.2011 16:00:00.000,1.42108,1.42481,1.42073,1.42328,25966.6607
18.04.2011 20:00:00.000,1.42328,1.42400,1.42201,1.42384,13560.0498
19.04.2011 00:00:00.000,1.42384,1.42460,1.42065,1.42298,24426.5801
19.04.2011 04:00:00.000,1.42297,1.42635,1.42060,1.42542,34073.8106
19.04.2011 08:00:00.000,1.42541,1.43174,1.42385,1.43094,44963.7998
19.04.2011 12:00:00.000,1.43094,1.43287,1.42760,1.43189,48726.880900000004
19.04.2011 16:00:00.000,1.43189,1.43535,1.43118,1.43304,25149.8203
19.04.2011 20:00:00.000,1.43304,1.43741,1.43292,1.43659,15271.7902
20.04.2011 00:00:00.000,1.43656,1.44114,1.43561,1.43987,28955.6206
20.04.2011 04:00:00.000,1.43989,1.44375,1.43830,1.44355,34727.2906
20.04.2011 08:00:00.000,1.44355,1.45450,1.44239,1.45057,55801.670999999995
20.04.2011 12:00:00.000,1.45059,1.45421,1.44967,1.45133,51274.7597
20.04.2011 16:00:00.000,1.45134,1.45193,1.44862,1.45122,30186.8398
20.04.2011 20:00:00.000,1.45121,1.45272,1.45061,1.45189,13473.04
21.04.2011 00:00:00.000,1.45187,1.45827,1.45159,1.45647,25301.6501
21.04.2011 04:00:00.000,1.45647,1.46421,1.45643,1.46411,37752.4296
21.04.2011 08:00:00.000,1.46411,1.46491,1.46019,1.46124,43633.4902
21.04.2011 12:00:00.000,1.46126,1.46148,1.45341,1.45848,57674.3994
21.04.2011 16:00:00.000,1.45846,1.45851,1.45324,1.45580,21883.3999
21.04.2011 20:00:00.000,1.45581,1.45618,1.45423,1.45598,7567.339900000001
22.04.2011 00:00:00.000,1.45591,1.45769,1.45478,1.45597,10571.7299
22.04.2011 04:00:00.000,1.45597,1.45890,1.45563,1.45614,11077.189900000001
22.04.2011 08:00:00.000,1.45613,1.45769,1.45519,1.45544,8742.6503
22.04.2011 12:00:00.000,1.45544,1.45564,1.45350,1.45447,8817.24
22.04.2011 16:00:00.000,1.45435,1.45537,1.45410,1.45450,10613.210000000001
22.04.2011 20:00:00.000,1.45450,1.45670,1.45434,1.45656,1409.89
24.04.2011 20:00:00.000,1.45598,1.45895,1.45521,1.45883,8489.1101
25.04.2011 00:00:00.000,1.45894,1.46065,1.45262,1.45471,26682.96
25.04.2011 04:00:00.000,1.45470,1.45810,1.45470,1.45757,20453.659399999997
25.04.2011 08:00:00.000,1.45757,1.46279,1.45757,1.45994,17509.7502
25.04.2011 12:00:00.000,1.45998,1.46145,1.45398,1.45760,28784.9697
25.04.2011 16:00:00.000,1.45760,1.45884,1.45671,1.45822,14151.2801
25.04.2011 20:00:00.000,1.45823,1.45879,1.45478,1.45523,10506.790099999998
26.04.2011 00:00:00.000,1.45524,1.45524,1.44943,1.45362,27281.109800000002
26.04.2011 04:00:00.000,1.45362,1.46110,1.45084,1.46016,36446.4303
26.04.2011 08:00:00.000,1.46015,1.46530,1.45918,1.46040,45097.070400000004
26.04.2011 12:00:00.000,1.46037,1.46461,1.46028,1.46247,45897.2207
26.04.2011 16:00:00.000,1.46249,1.46562,1.46208,1.46401,24300.010799999996
26.04.2011 20:00:00.000,1.46401,1.47119,1.46351,1.47057,18706.7598
27.04.2011 00:00:00.000,1.47057,1.47126,1.46656,1.46849,26197.769800000002
27.04.2011 04:00:00.000,1.46848,1.46978,1.46571,1.46660,27223.149400000002
27.04.2011 08:00:00.000,1.46658,1.46927,1.46615,1.46741,36104.5195
27.04.2011 12:00:00.000,1.46741,1.46912,1.46332,1.46585,44624.09
27.04.2011 16:00:00.000,1.46584,1.47955,1.46497,1.47949,45842.79
27.04.2011 20:00:00.000,1.47949,1.47965,1.47700,1.47890,15999.870200000001
28.04.2011 00:00:00.000,1.47887,1.48803,1.47862,1.48649,30296.4595
28.04.2011 04:00:00.000,1.48648,1.48744,1.48282,1.48364,32446.260000000002
28.04.2011 08:00:00.000,1.48362,1.48661,1.47914,1.47918,41319.1093
28.04.2011 12:00:00.000,1.47920,1.48498,1.47764,1.47849,51999.7696
28.04.2011 16:00:00.000,1.47850,1.48274,1.47733,1.48211,30529.7105
28.04.2011 20:00:00.000,1.48207,1.48446,1.48190,1.48416,8849.619999999999
29.04.2011 00:00:00.000,1.48418,1.48488,1.48050,1.48313,15897.9502
29.04.2011 04:00:00.000,1.48314,1.48521,1.48275,1.48395,17249.4499
29.04.2011 08:00:00.000,1.48395,1.48785,1.48365,1.48761,23089.2998
29.04.2011 12:00:00.000,1.48762,1.48783,1.48092,1.48210,38017.2002
29.04.2011 16:00:00.000,1.48212,1.48578,1.48111,1.48113,20576.149800000003
29.04.2011 20:00:00.000,1.48111,1.48173,1.48052,1.48087,2535.79
01.05.2011 20:00:00.000,1.48144,1.48412,1.47819,1.48172,13632.150099999999
02.05.2011 00:00:00.000,1.48170,1.48646,1.47642,1.47922,30265.6397
02.05.2011 04:00:00.000,1.47924,1.48200,1.47707,1.48040,27076.8999
02.05.2011 08:00:00.000,1.48040,1.48547,1.48027,1.48375,25416.030300000002
02.05.2011 12:00:00.000,1.48377,1.49023,1.48275,1.48708,40017.4897
02.05.2011 16:00:00.000,1.48709,1.48840,1.48263,1.48320,21645.8897
02.05.2011 20:00:00.000,1.48320,1.48350,1.47863,1.47952,13736.1799
03.05.2011 00:00:00.000,1.47952,1.48140,1.47726,1.48029,20655.1898
03.05.2011 04:00:00.000,1.48028,1.48452,1.47719,1.47847,36622.231
03.05.2011 08:00:00.000,1.47848,1.48118,1.47551,1.47762,46763.5204
03.05.2011 12:00:00.000,1.47762,1.48898,1.47727,1.48751,54438.6104
03.05.2011 16:00:00.000,1.48748,1.48812,1.48171,1.48329,33457.8501
03.05.2011 20:00:00.000,1.48330,1.48386,1.48197,1.48380,12039.3199
04.05.2011 00:00:00.000,1.48378,1.48403,1.47758,1.47987,24661.549899999998
04.05.2011 04:00:00.000,1.47980,1.48745,1.47933,1.48492,33626.6196
04.05.2011 08:00:00.000,1.48492,1.48790,1.48328,1.48653,44188.5098
04.05.2011 12:00:00.000,1.48656,1.49405,1.48460,1.48590,69645.04789999999
04.05.2011 16:00:00.000,1.48589,1.48703,1.48274,1.48315,36548.6801
04.05.2011 20:00:00.000,1.48315,1.48357,1.48191,1.48284,16831.119599999998
05.05.2011 00:00:00.000,1.48296,1.48651,1.48081,1.48650,21947.6601
05.05.2011 04:00:00.000,1.48650,1.48986,1.48511,1.48844,29948.5405
05.05.2011 08:00:00.000,1.48844,1.48984,1.48187,1.48439,52003.2597
05.05.2011 12:00:00.000,1.48438,1.48452,1.45781,1.45824,77156.8008
05.05.2011 16:00:00.000,1.45823,1.46000,1.45109,1.45282,45972.201199999996
05.05.2011 20:00:00.000,1.45282,1.45650,1.45232,1.45585,17152.7995
06.05.2011 00:00:00.000,1.45576,1.45882,1.45395,1.45420,31407.669400000002
06.05.2011 04:00:00.000,1.45420,1.45878,1.45230,1.45331,43784.5
06.05.2011 08:00:00.000,1.45332,1.45529,1.44976,1.45146,52591.5801
06.05.2011 12:00:00.000,1.45143,1.45723,1.44579,1.44935,77280.3789
06.05.2011 16:00:00.000,1.44934,1.44975,1.43163,1.43534,51191.2295
06.05.2011 20:00:00.000,1.43540,1.43574,1.43148,1.43158,4165.96
08.05.2011 20:00:00.000,1.43569,1.43968,1.43430,1.43898,12149.9398
09.05.2011 00:00:00.000,1.43899,1.44070,1.43684,1.43988,28644.699200000003
09.05.2011 04:00:00.000,1.43988,1.44402,1.43692,1.44349,48666.7885
09.05.2011 08:00:00.000,1.44347,1.44415,1.43813,1.43971,48533.2197
09.05.2011 12:00:00.000,1.43971,1.44090,1.42567,1.43000,75141.3896
09.05.2011 16:00:00.000,1.43000,1.43550,1.42880,1.43520,41984.1201
09.05.2011 20:00:00.000,1.43522,1.43769,1.43492,1.43691,18885.0701
10.05.2011 00:00:00.000,1.43692,1.43703,1.43263,1.43332,42719.829600000005
10.05.2011 04:00:00.000,1.43332,1.43746,1.42716,1.43632,58628.8706
10.05.2011 08:00:00.000,1.43627,1.43788,1.43259,1.43682,54831.9902
10.05.2011 12:00:00.000,1.43682,1.43954,1.43210,1.43577,75184.5479
10.05.2011 16:00:00.000,1.43577,1.44124,1.43465,1.43998,45875.5098
10.05.2011 20:00:00.000,1.43997,1.44195,1.43978,1.44012,15476.430100000001
11.05.2011 00:00:00.000,1.44012,1.44239,1.43839,1.44007,38417.0698
11.05.2011 04:00:00.000,1.44007,1.44181,1.43679,1.43840,46139.5097
11.05.2011 08:00:00.000,1.43839,1.44236,1.43540,1.43630,52796
11.05.2011 12:00:00.000,1.43631,1.43665,1.42601,1.42686,66048.5996
11.05.2011 16:00:00.000,1.42686,1.42841,1.41731,1.42026,54559.9092
11.05.2011 20:00:00.000,1.42027,1.42178,1.41922,1.42076,17805.0704
12.05.2011 00:00:00.000,1.42072,1.42353,1.41905,1.42223,39140.8497
12.05.2011 04:00:00.000,1.42219,1.42323,1.41834,1.42244,49969.67
12.05.2011 08:00:00.000,1.42249,1.42335,1.41236,1.41694,61419.7001
12.05.2011 12:00:00.000,1.41689,1.42593,1.41381,1.42289,74827.83989999999
12.05.2011 16:00:00.000,1.42290,1.42763,1.42132,1.42386,40907.268899999995
12.05.2011 20:00:00.000,1.42388,1.42511,1.42264,1.42306,13968.9502
13.05.2011 00:00:00.000,1.42306,1.42325,1.41849,1.41993,44949.2207
13.05.2011 04:00:00.000,1.41993,1.43151,1.41940,1.43031,50795.3203
13.05.2011 08:00:00.000,1.43031,1.43392,1.42720,1.42883,48006.5508
13.05.2011 12:00:00.000,1.42887,1.43070,1.41376,1.41426,75534.411
13.05.2011 16:00:00.000,1.41425,1.41490,1.40677,1.41063,47203.7501
13.05.2011 20:00:00.000,1.41063,1.41201,1.40937,1.41201,4010.71
15.05.2011 20:00:00.000,1.40906,1.40972,1.40639,1.40665,11273.4199
16.05.2011 00:00:00.000,1.40662,1.41077,1.40490,1.40874,41877.2002
16.05.2011 04:00:00.000,1.40874,1.41492,1.40805,1.41438,43943.5508
16.05.2011 08:00:00.000,1.41439,1.41468,1.40923,1.41263,49808.8398
16.05.2011 12:00:00.000,1.41264,1.42449,1.41182,1.42184,64596.3613
16.05.2011 16:00:00.000,1.42186,1.42427,1.41691,1.41820,45583.1992
16.05.2011 20:00:00.000,1.41820,1.41825,1.41431,1.41458,16031.09
17.05.2011 00:00:00.000,1.41458,1.41761,1.41305,1.41655,28018.9009
17.05.2011 04:00:00.000,1.41654,1.41939,1.41497,1.41631,38616.8198
17.05.2011 08:00:00.000,1.41634,1.42250,1.41358,1.41688,58451.4102
17.05.2011 12:00:00.000,1.41687,1.41942,1.41242,1.41545,68934.57029999999
17.05.2011 16:00:00.000,1.41547,1.42358,1.41442,1.42234,45587.9901
17.05.2011 20:00:00.000,1.42233,1.42770,1.42202,1.42672,20478.4705
18.05.2011 00:00:00.000,1.42672,1.42874,1.42419,1.42768,26827.6801
18.05.2011 04:00:00.000,1.42770,1.42850,1.42491,1.42557,35023.9502
18.05.2011 08:00:00.000,1.42557,1.42749,1.42250,1.42360,46310.449100000005
18.05.2011 12:00:00.000,1.42360,1.42780,1.41957,1.42698,57240.8604
18.05.2011 16:00:00.000,1.42698,1.42830,1.42155,1.42394,41900.390699999996
18.05.2011 20:00:00.000,1.42395,1.42707,1.42344,1.42590,15549.3403
19.05.2011 00:00:00.000,1.42590,1.43070,1.42582,1.42886,32691.890199999998
19.05.2011 04:00:00.000,1.42886,1.43038,1.42178,1.42360,43332.4903
19.05.2011 08:00:00.000,1.42360,1.42960,1.42072,1.42459,51470.2002
19.05.2011 12:00:00.000,1.42462,1.42880,1.42202,1.42530,61226.5009
19.05.2011 16:00:00.000,1.42528,1.43255,1.42521,1.43108,38846.0908
19.05.2011 20:00:00.000,1.43110,1.43376,1.43041,1.43266,14379.599699999999
20.05.2011 00:00:00.000,1.43266,1.43266,1.42947,1.43119,18114.74
20.05.2011 04:00:00.000,1.43119,1.43438,1.43020,1.43390,30983.8502
20.05.2011 08:00:00.000,1.43391,1.43460,1.42120,1.42266,52646.6494
20.05.2011 12:00:00.000,1.42266,1.42606,1.41405,1.41722,70555.6299
20.05.2011 16:00:00.000,1.41722,1.42331,1.41509,1.41570,37487.4497
20.05.2011 20:00:00.000,1.41565,1.41650,1.41346,1.41597,5175.27
22.05.2011 20:00:00.000,1.41253,1.41506,1.40966,1.41177,13502.98
23.05.2011 00:00:00.000,1.41177,1.41358,1.40786,1.40851,30082.759700000002
23.05.2011 04:00:00.000,1.40847,1.40891,1.39991,1.40114,43451.1201
23.05.2011 08:00:00.000,1.40117,1.40398,1.39701,1.40353,51715.4697
23.05.2011 12:00:00.000,1.40354,1.40505,1.39868,1.40150,62006.4308
23.05.2011 16:00:00.000,1.40150,1.40701,1.39970,1.40487,38859.429200000006
23.05.2011 20:00:00.000,1.40487,1.40570,1.40031,1.40144,19305.4797
24.05.2011 00:00:00.000,1.40144,1.40685,1.40144,1.40580,30094.6899
24.05.2011 04:00:00.000,1.40580,1.40875,1.40379,1.40573,37123.8096
24.05.2011 08:00:00.000,1.40567,1.41173,1.40558,1.40828,55419
24.05.2011 12:00:00.000,1.40825,1.41330,1.40781,1.41065,60951.7198
24.05.2011 16:00:00.000,1.41064,1.41274,1.40838,1.41090,36703.2993
24.05.2011 20:00:00.000,1.41090,1.41103,1.40887,1.40930,11864.3401
25.05.2011 00:00:00.000,1.40929,1.41002,1.40359,1.40587,33481.0196
25.05.2011 04:00:00.000,1.40589,1.40599,1.40142,1.40366,47981.1592
25.05.2011 08:00:00.000,1.40366,1.40931,1.40249,1.40820,50081.0898
25.05.2011 12:00:00.000,1.40817,1.41192,1.40282,1.41024,64998.041000000005
25.05.2011 16:00:00.000,1.41025,1.41131,1.40656,1.40844,34369.659700000004
25.05.2011 20:00:00.000,1.40843,1.40924,1.40690,1.40702,16096.499499999998
26.05.2011 00:00:00.000,1.40698,1.41735,1.40693,1.41441,34840.9503
26.05.2011 04:00:00.000,1.41440,1.41966,1.41440,1.41781,42366.2002
26.05.2011 08:00:00.000,1.41781,1.41872,1.41475,1.41832,46945.7197
26.05.2011 12:00:00.000,1.41832,1.42070,1.40746,1.40881,67927.82920000001
26.05.2011 16:00:00.000,1.40882,1.41465,1.40840,1.41371,40782.5801
26.05.2011 20:00:00.000,1.41371,1.41495,1.41267,1.41450,14260.280299999999
27.05.2011 00:00:00.000,1.41450,1.42767,1.41305,1.42629,38413.6191
27.05.2011 04:00:00.000,1.42629,1.42758,1.42329,1.42521,40031.0698
27.05.2011 08:00:00.000,1.42518,1.42608,1.41839,1.42367,53480.4297
27.05.2011 12:00:00.000,1.42366,1.43026,1.42181,1.42866,68206.8614
27.05.2011 16:00:00.000,1.42865,1.42993,1.42667,1.42862,31992.379800000002
27.05.2011 20:00:00.000,1.42862,1.43242,1.42825,1.43182,3601.3401
29.05.2011 20:00:00.000,1.43248,1.43248,1.42806,1.42904,7338.2501999999995
30.05.2011 00:00:00.000,1.42905,1.43065,1.42813,1.42895,23005.5901
30.05.2011 04:00:00.000,1.42894,1.42898,1.42575,1.42756,28706.9004
30.05.2011 08:00:00.000,1.42756,1.42942,1.42742,1.42909,21350.4699
30.05.2011 12:00:00.000,1.42909,1.42917,1.42627,1.42691,24410.1001
30.05.2011 16:00:00.000,1.42691,1.42857,1.42690,1.42827,7595.1801
30.05.2011 20:00:00.000,1.42830,1.43516,1.42769,1.43342,15416.0399
31.05.2011 00:00:00.000,1.43340,1.44068,1.43264,1.43762,34293.7895
31.05.2011 04:00:00.000,1.43762,1.44145,1.43679,1.44120,41063.79
31.05.2011 08:00:00.000,1.44119,1.44246,1.43800,1.43834,44054.3203
31.05.2011 12:00:00.000,1.43838,1.44152,1.43702,1.43751,55519.2685
31.05.2011 16:00:00.000,1.43752,1.43966,1.43632,1.43913,29372.159700000004
31.05.2011 20:00:00.000,1.43908,1.44380,1.43871,1.44250,17006.04
01.06.2011 00:00:00.000,1.44251,1.44309,1.44032,1.44222,21292.9399
01.06.2011 04:00:00.000,1.44223,1.44486,1.43941,1.44197,35912.8804
01.06.2011 08:00:00.000,1.44199,1.44339,1.43849,1.44129,45148.2207
01.06.2011 12:00:00.000,1.44130,1.44592,1.43946,1.44307,61417.2598
01.06.2011 16:00:00.000,1.44307,1.44414,1.43243,1.43404,47356
01.06.2011 20:00:00.000,1.43402,1.43553,1.43094,1.43460,16973.89
02.06.2011 00:00:00.000,1.43456,1.43660,1.43264,1.43578,23141.509700000002
02.06.2011 04:00:00.000,1.43579,1.43912,1.43500,1.43912,32392.7803
02.06.2011 08:00:00.000,1.43916,1.44867,1.43832,1.44575,45045.8507
02.06.2011 12:00:00.000,1.44570,1.44721,1.44038,1.44252,56067.1992
02.06.2011 16:00:00.000,1.44252,1.45126,1.44227,1.44903,42875.119699999996
02.06.2011 20:00:00.000,1.44903,1.44992,1.44801,1.44876,14588.2998
03.06.2011 00:00:00.000,1.44876,1.45166,1.44803,1.44877,19896.76
03.06.2011 04:00:00.000,1.44877,1.44900,1.44620,1.44809,31511.870600000002
03.06.2011 08:00:00.000,1.44808,1.45035,1.44727,1.45006,37049.7197
03.06.2011 12:00:00.000,1.45004,1.46044,1.44557,1.46038,72857.37789999999
03.06.2011 16:00:00.000,1.46038,1.46432,1.45946,1.46344,34872.0503
03.06.2011 20:00:00.000,1.46345,1.46426,1.46310,1.46374,3619.1101
05.06.2011 20:00:00.000,1.46094,1.46580,1.46087,1.46532,12481.749899999999
06.06.2011 00:00:00.000,1.46542,1.46566,1.46249,1.46376,26905.8301
06.06.2011 04:00:00.000,1.46377,1.46585,1.46174,1.46215,34959.3404
06.06.2011 08:00:00.000,1.46214,1.46532,1.45964,1.45970,46950.9892
06.06.2011 12:00:00.000,1.45970,1.46295,1.45936,1.46200,50963.9902
06.06.2011 16:00:00.000,1.46200,1.46202,1.45581,1.45652,37797.7197
06.06.2011 20:00:00.000,1.45653,1.46023,1.45635,1.45911,16495.3398
07.06.2011 00:00:00.000,1.45915,1.46021,1.45646,1.46004,21559.700100000002
07.06.2011 04:00:00.000,1.46001,1.46640,1.45960,1.46595,39237.7992
07.06.2011 08:00:00.000,1.46598,1.46832,1.46441,1.46636,42397.8691
07.06.2011 12:00:00.000,1.46635,1.46930,1.46490,1.46750,53809.7696
07.06.2011 16:00:00.000,1.46751,1.46964,1.46712,1.46810,34188.770000000004
07.06.2011 20:00:00.000,1.46812,1.46970,1.46746,1.46794,15912.959899999998
08.06.2011 00:00:00.000,1.46812,1.46901,1.46440,1.46548,27579.5205
08.06.2011 04:00:00.000,1.46548,1.46888,1.46530,1.46648,36047.3999
08.06.2011 08:00:00.000,1.46649,1.46775,1.46155,1.46271,48197.4501
08.06.2011 12:00:00.000,1.46271,1.46400,1.45694,1.45875,54829.791
08.06.2011 16:00:00.000,1.45876,1.46157,1.45673,1.45710,39216.659100000004
08.06.2011 20:00:00.000,1.45710,1.46039,1.45653,1.45927,15823.2497
09.06.2011 00:00:00.000,1.45928,1.46324,1.45876,1.46195,27230.6997
09.06.2011 04:00:00.000,1.46194,1.46467,1.46068,1.46313,34045.4302
09.06.2011 08:00:00.000,1.46310,1.46359,1.45889,1.46188,41203.7609
09.06.2011 12:00:00.000,1.46187,1.46380,1.44787,1.45326,65487.79
09.06.2011 16:00:00.000,1.45329,1.45400,1.45016,1.45112,31888.0596
09.06.2011 20:00:00.000,1.45115,1.45405,1.45046,1.45379,12832.560000000001
10.06.2011 00:00:00.000,1.45379,1.45511,1.45131,1.45146,25814.1401
10.06.2011 04:00:00.000,1.45146,1.45176,1.44453,1.44583,41308.2402
10.06.2011 08:00:00.000,1.44582,1.44957,1.44443,1.44757,49087.6992
10.06.2011 12:00:00.000,1.44756,1.44885,1.43540,1.43651,62529.541
10.06.2011 16:00:00.000,1.43651,1.43771,1.43231,1.43352,37699.220199999996
10.06.2011 20:00:00.000,1.43352,1.43525,1.43322,1.43481,4087.0601
12.06.2011 20:00:00.000,1.43275,1.43431,1.43222,1.43370,8434.9401
13.06.2011 00:00:00.000,1.43371,1.43579,1.43232,1.43382,26585.2202
13.06.2011 04:00:00.000,1.43382,1.43700,1.43259,1.43661,35389.510800000004
13.06.2011 08:00:00.000,1.43664,1.43920,1.43265,1.43743,42986.5
13.06.2011 12:00:00.000,1.43744,1.44041,1.43536,1.43675,50368.581
13.06.2011 16:00:00.000,1.43679,1.44308,1.43466,1.44149,44539.2802
13.06.2011 20:00:00.000,1.44147,1.44297,1.44061,1.44153,12589.689699999999
14.06.2011 00:00:00.000,1.44158,1.44410,1.43793,1.44265,27931.0503
14.06.2011 04:00:00.000,1.44265,1.44733,1.44160,1.44568,37546.109300000004
14.06.2011 08:00:00.000,1.44570,1.44688,1.44248,1.44458,45377.3799
14.06.2011 12:00:00.000,1.44459,1.44872,1.44149,1.44729,59342.5997
14.06.2011 16:00:00.000,1.44729,1.44981,1.44462,1.44506,34456.4102
14.06.2011 20:00:00.000,1.44506,1.44564,1.44270,1.44339,14971.84
15.06.2011 00:00:00.000,1.44338,1.44390,1.44051,1.44107,29139.1801
15.06.2011 04:00:00.000,1.44107,1.44304,1.43543,1.43719,40634.390100000004
15.06.2011 08:00:00.000,1.43719,1.43781,1.42933,1.42951,50225.8702
15.06.2011 12:00:00.000,1.42951,1.43071,1.42079,1.42208,63396.621100000004
15.06.2011 16:00:00.000,1.42208,1.42313,1.41568,1.41718,52312.220799999996
15.06.2011 20:00:00.000,1.41722,1.41967,1.41585,1.41927,17686.3101
16.06.2011 00:00:00.000,1.41928,1.42010,1.41787,1.41949,23854.009700000002
16.06.2011 04:00:00.000,1.41949,1.41992,1.40913,1.41387,57122.809499999996
16.06.2011 08:00:00.000,1.41386,1.41578,1.40740,1.40958,60359.3702
16.06.2011 12:00:00.000,1.40958,1.41761,1.40752,1.41545,74733.2793
16.06.2011 16:00:00.000,1.41544,1.41972,1.41357,1.41843,45363.6397
16.06.2011 20:00:00.000,1.41842,1.42219,1.41800,1.42025,18611.3401
17.06.2011 00:00:00.000,1.42023,1.42216,1.41673,1.41697,30633.71
17.06.2011 04:00:00.000,1.41697,1.41770,1.41282,1.41403,42985.350099999996
17.06.2011 08:00:00.000,1.41402,1.43000,1.41372,1.42989,60337.8399
17.06.2011 12:00:00.000,1.42988,1.43400,1.42524,1.43254,58452.2295
17.06.2011 16:00:00.000,1.43255,1.43330,1.42782,1.43071,37391.4502
