Gmt time,Open,High,Low,Close,Volume
25.08.2017 00:00:00.000,1.17977,1.19419,1.17736,1.19240,234012.5469
27.08.2017 00:00:00.000,1.19496,1.19599,1.19409,1.19513,16721.75
28.08.2017 00:00:00.000,1.19514,1.19863,1.19171,1.19642,216059.25
29.08.2017 00:00:00.000,1.19643,1.20705,1.19468,1.19701,284876.0938
30.08.2017 00:00:00.000,1.19700,1.19845,1.18809,1.18908,258912.3438
31.08.2017 00:00:00.000,1.18907,1.19232,1.18234,1.19095,252038.5625
01.09.2017 00:00:00.000,1.19095,1.19800,1.18504,1.18611,230908.0156
03.09.2017 00:00:00.000,1.18873,1.18891,1.18749,1.18823,13430.8799
04.09.2017 00:00:00.000,1.18823,1.19222,1.18780,1.18931,167643.8438
05.09.2017 00:00:00.000,1.18931,1.19409,1.18686,1.19239,255884.9219
06.09.2017 00:00:00.000,1.19239,1.19503,1.19030,1.19268,243970.3125
07.09.2017 00:00:00.000,1.19267,1.20594,1.19143,1.20281,265369.6875
08.09.2017 00:00:00.000,1.20281,1.20926,1.20149,1.20365,248523.6406
10.09.2017 00:00:00.000,1.20219,1.20267,1.20116,1.20173,10358.7998
11.09.2017 00:00:00.000,1.20171,1.20298,1.19477,1.19581,230816.5625
12.09.2017 00:00:00.000,1.19582,1.19783,1.19264,1.19714,226278.5938
13.09.2017 00:00:00.000,1.19714,1.19951,1.18732,1.18881,226849.1719
14.09.2017 00:00:00.000,1.18881,1.19233,1.18382,1.19216,246488.7656
15.09.2017 00:00:00.000,1.19215,1.19878,1.19012,1.19478,223873.2188
17.09.2017 00:00:00.000,1.19234,1.19507,1.19212,1.19380,8941.3398
18.09.2017 00:00:00.000,1.19381,1.19695,1.19152,1.19601,220176.7344
19.09.2017 00:00:00.000,1.19603,1.20068,1.19543,1.19928,249644.2969
20.09.2017 00:00:00.000,1.19927,1.20346,1.18615,1.18746,443244.6563
21.09.2017 00:00:00.000,1.18744,1.19539,1.18660,1.19451,352434.4688
22.09.2017 00:00:00.000,1.19447,1.20048,1.19372,1.19476,473873.625
24.09.2017 00:00:00.000,1.19036,1.19272,1.18994,1.19270,14545.4805
25.09.2017 00:00:00.000,1.19269,1.19367,1.18322,1.18559,242698.0781
26.09.2017 00:00:00.000,1.18560,1.18616,1.17575,1.17842,238732.75
27.09.2017 00:00:00.000,1.17842,1.17953,1.17173,1.17500,244590.1875
28.09.2017 00:00:00.000,1.17501,1.18043,1.17214,1.17816,259607.4063
29.09.2017 00:00:00.000,1.17816,1.18327,1.17727,1.18165,204936.9531
01.10.2017 00:00:00.000,1.17944,1.18156,1.17941,1.18084,7998.0498
02.10.2017 00:00:00.000,1.18083,1.18084,1.17303,1.17318,214015.8594
03.10.2017 00:00:00.000,1.17321,1.17733,1.16963,1.17480,232977.625
04.10.2017 00:00:00.000,1.17480,1.17883,1.17467,1.17569,206706.375
05.10.2017 00:00:00.000,1.17569,1.17791,1.16993,1.17141,194164.4219
06.10.2017 00:00:00.000,1.17145,1.17390,1.16697,1.17336,209621.9375
08.10.2017 00:00:00.000,1.17319,1.17438,1.17308,1.17427,8920.6504
09.10.2017 00:00:00.000,1.17427,1.17562,1.17198,1.17414,152661.7344
10.10.2017 00:00:00.000,1.17412,1.18259,1.17408,1.18138,214738.0938
11.10.2017 00:00:00.000,1.18135,1.18694,1.17955,1.18644,216994.375
12.10.2017 00:00:00.000,1.18641,1.18799,1.18254,1.18314,204817.6406
13.10.2017 00:00:00.000,1.18314,1.18750,1.18055,1.18223,199182.5
15.10.2017 00:00:00.000,1.18150,1.18183,1.18059,1.18149,7389.27
16.10.2017 00:00:00.000,1.18149,1.18199,1.17808,1.17948,187651.9063
17.10.2017 00:00:00.000,1.17946,1.17953,1.17362,1.17716,192445.125
18.10.2017 00:00:00.000,1.17712,1.18056,1.17304,1.17946,195770.4844
19.10.2017 00:00:00.000,1.17945,1.18581,1.17682,1.18488,223686.5156
20.10.2017 00:00:00.000,1.18488,1.18582,1.17627,1.17825,207020.6719
22.10.2017 00:00:00.000,1.17657,1.17747,1.17517,1.17548,11356.3203
23.10.2017 00:00:00.000,1.17554,1.17775,1.17252,1.17552,179854.2813
24.10.2017 00:00:00.000,1.17551,1.17930,1.17429,1.17603,190154.4375
25.10.2017 00:00:00.000,1.17600,1.18205,1.17533,1.18198,228207.5156
26.10.2017 00:00:00.000,1.18199,1.18369,1.16318,1.16380,227383.6563
27.10.2017 00:00:00.000,1.16379,1.16441,1.15744,1.16108,209860.5625
29.10.2017 00:00:00.000,1.16138,1.16164,1.15942,1.16060,8272.3203
30.10.2017 00:00:00.000,1.16060,1.16580,1.15978,1.16515,194855.3125
31.10.2017 00:00:00.000,1.16514,1.16614,1.16252,1.16522,176521.7656
01.11.2017 00:00:00.000,1.16522,1.16573,1.16066,1.16285,197445.0625
02.11.2017 00:00:00.000,1.16285,1.16875,1.16262,1.16589,212005.7188
03.11.2017 00:00:00.000,1.16590,1.16906,1.15993,1.16103,174535.9063
05.11.2017 00:00:00.000,1.16170,1.16187,1.16085,1.16149,5826.8198
06.11.2017 00:00:00.000,1.16151,1.16243,1.15804,1.16116,185181.6875
07.11.2017 00:00:00.000,1.16116,1.16157,1.15542,1.16011,196567.9063
08.11.2017 00:00:00.000,1.16012,1.16113,1.15794,1.15954,167549.2344
09.11.2017 00:00:00.000,1.15955,1.16550,1.15859,1.16466,222379.3281
10.11.2017 00:00:00.000,1.16466,1.16781,1.16229,1.16667,171173.6563
12.11.2017 00:00:00.000,1.16587,1.16669,1.16563,1.16612,5402.7202
13.11.2017 00:00:00.000,1.16611,1.16753,1.16376,1.16649,160013.2969
14.11.2017 00:00:00.000,1.16649,1.18053,1.16627,1.17909,189023.7031
15.11.2017 00:00:00.000,1.17909,1.18605,1.17689,1.17830,218322.8125
16.11.2017 00:00:00.000,1.17831,1.18010,1.17572,1.17784,177985.7344
17.11.2017 00:00:00.000,1.17787,1.18220,1.17740,1.17926,193878.2656
19.11.2017 00:00:00.000,1.17897,1.17979,1.17228,1.17346,15456.4697
20.11.2017 00:00:00.000,1.17348,1.18087,1.17254,1.17372,201797.4531
21.11.2017 00:00:00.000,1.17375,1.17580,1.17130,1.17419,179559.6875
22.11.2017 00:00:00.000,1.17419,1.18272,1.17349,1.18147,191365.9063
23.11.2017 00:00:00.000,1.18149,1.18561,1.18135,1.18506,152526.8906
24.11.2017 00:00:00.000,1.18507,1.19445,1.18370,1.19346,175074.4844
26.11.2017 00:00:00.000,1.19272,1.19363,1.19246,1.19278,6177.1899
27.11.2017 00:00:00.000,1.19277,1.19614,1.18914,1.19044,201376.6563
28.11.2017 00:00:00.000,1.19042,1.19202,1.18273,1.18494,240038.4844
29.11.2017 00:00:00.000,1.18494,1.18831,1.18172,1.18524,228188.9844
30.11.2017 00:00:00.000,1.18523,1.19317,1.18093,1.18983,228882.2344
01.12.2017 00:00:00.000,1.18984,1.19407,1.18511,1.19005,272316.7813
03.12.2017 00:00:00.000,1.18652,1.18755,1.18567,1.18570,8831.4502
04.12.2017 00:00:00.000,1.18570,1.18789,1.18294,1.18681,219443.4688
05.12.2017 00:00:00.000,1.18681,1.18769,1.18010,1.18308,226541.8438
06.12.2017 00:00:00.000,1.18308,1.18483,1.17808,1.18043,221572.4844
07.12.2017 00:00:00.000,1.18044,1.18149,1.17714,1.17728,207207.2656
08.12.2017 00:00:00.000,1.17728,1.17755,1.17303,1.17755,205002.0781
10.12.2017 00:00:00.000,1.17659,1.17724,1.17651,1.17680,5493.6602
11.12.2017 00:00:00.000,1.17677,1.18119,1.17643,1.17765,190919.1719
12.12.2017 00:00:00.000,1.17763,1.17929,1.17178,1.17425,193272.3906
13.12.2017 00:00:00.000,1.17427,1.18407,1.17296,1.18365,217387.1563
14.12.2017 00:00:00.000,1.18365,1.18629,1.17649,1.17747,241915.8438
15.12.2017 00:00:00.000,1.17746,1.18125,1.17503,1.17519,205316.7344
17.12.2017 00:00:00.000,1.17451,1.17517,1.17387,1.17435,10222.4404
18.12.2017 00:00:00.000,1.17434,1.18344,1.17424,1.17842,200567.2031
19.12.2017 00:00:00.000,1.17841,1.18490,1.17767,1.18373,206484.6563
20.12.2017 00:00:00.000,1.18374,1.19019,1.18291,1.18780,203013.5938
21.12.2017 00:00:00.000,1.18779,1.18897,1.18495,1.18523,188865.4844
22.12.2017 00:00:00.000,1.18526,1.18644,1.18173,1.18644,185831.3125
24.12.2017 00:00:00.000,1.18589,1.18645,1.18576,1.18630,447.03
25.12.2017 00:00:00.000,1.18579,1.18791,1.18444,1.18717,9378.54
26.12.2017 00:00:00.000,1.18717,1.18792,1.18468,1.18575,103522.2266
27.12.2017 00:00:00.000,1.18573,1.19106,1.18553,1.19006,185354.9688
28.12.2017 00:00:00.000,1.19006,1.19591,1.18973,1.19397,179281.625
29.12.2017 00:00:00.000,1.19398,1.20257,1.19372,1.20075,170348.5938
01.01.2018 00:00:00.000,1.20143,1.20173,1.20044,1.20110,7920.75
02.01.2018 00:00:00.000,1.20109,1.20813,1.20081,1.20618,197721.2031
03.01.2018 00:00:00.000,1.20619,1.20641,1.20015,1.20112,203173.875
04.01.2018 00:00:00.000,1.20112,1.20890,1.20046,1.20669,209319.6875
05.01.2018 00:00:00.000,1.20666,1.20833,1.20209,1.20314,193302.4063
07.01.2018 00:00:00.000,1.20297,1.20391,1.20284,1.20373,6094.1899
08.01.2018 00:00:00.000,1.20373,1.20525,1.19561,1.19703,192948.4375
09.01.2018 00:00:00.000,1.19700,1.19757,1.19158,1.19287,215846.1563
10.01.2018 00:00:00.000,1.19284,1.20181,1.19234,1.19561,263877.5625
11.01.2018 00:00:00.000,1.19560,1.20591,1.19294,1.20431,250049.1875
12.01.2018 00:00:00.000,1.20431,1.22186,1.20402,1.22051,280731.1563
14.01.2018 00:00:00.000,1.21962,1.22122,1.21910,1.21923,9158
15.01.2018 00:00:00.000,1.21923,1.22968,1.21879,1.22669,233781.2969
16.01.2018 00:00:00.000,1.22670,1.22831,1.21954,1.22710,265122.5938
17.01.2018 00:00:00.000,1.22710,1.23233,1.21656,1.21806,295076.7188
18.01.2018 00:00:00.000,1.21807,1.22650,1.21737,1.22346,259623.2031
19.01.2018 00:00:00.000,1.22345,1.22956,1.22150,1.22174,249837.2344
21.01.2018 00:00:00.000,1.22708,1.22739,1.22342,1.22563,9133.9902
22.01.2018 00:00:00.000,1.22563,1.22673,1.22142,1.22566,232559.5938
23.01.2018 00:00:00.000,1.22566,1.23153,1.22231,1.23092,265230.9688
24.01.2018 00:00:00.000,1.23091,1.24151,1.22925,1.23929,303693.0313
25.01.2018 00:00:00.000,1.23924,1.25375,1.23643,1.23916,373772.5625
26.01.2018 00:00:00.000,1.23916,1.24938,1.23865,1.24315,322348.875
28.01.2018 00:00:00.000,1.24291,1.24316,1.24141,1.24316,9958.6504
29.01.2018 00:00:00.000,1.24314,1.24326,1.23369,1.23811,292500.6563
30.01.2018 00:00:00.000,1.23811,1.24541,1.23352,1.24088,308540.75
31.01.2018 00:00:00.000,1.24086,1.24750,1.23874,1.24172,317382.4688
01.02.2018 00:00:00.000,1.24173,1.25233,1.23856,1.25109,311539.5
02.02.2018 00:00:00.000,1.25110,1.25183,1.24094,1.24608,298074.75
04.02.2018 00:00:00.000,1.24391,1.24551,1.24247,1.24467,12176.0195
05.02.2018 00:00:00.000,1.24464,1.24751,1.23630,1.23672,319889.0625
06.02.2018 00:00:00.000,1.23674,1.24348,1.23141,1.23807,395847.4688
07.02.2018 00:00:00.000,1.23806,1.24059,1.22460,1.22703,309270.7813
08.02.2018 00:00:00.000,1.22703,1.22951,1.22124,1.22608,343174.3438
09.02.2018 00:00:00.000,1.22611,1.22875,1.22058,1.22535,332212.6875
11.02.2018 00:00:00.000,1.22501,1.22535,1.22431,1.22527,6808.2402
12.02.2018 00:00:00.000,1.22527,1.23076,1.22353,1.23008,247009.5625
13.02.2018 00:00:00.000,1.23010,1.23713,1.22847,1.23540,258701.7969
14.02.2018 00:00:00.000,1.23540,1.24700,1.22763,1.24686,311747.7188
15.02.2018 00:00:00.000,1.24686,1.25105,1.24483,1.25032,299104.0313
16.02.2018 00:00:00.000,1.25031,1.25556,1.23935,1.24123,285995.5
18.02.2018 00:00:00.000,1.24035,1.24206,1.24035,1.24121,6533.23
19.02.2018 00:00:00.000,1.24122,1.24352,1.23693,1.24006,194836.8125
20.02.2018 00:00:00.000,1.24004,1.24109,1.23201,1.23358,261519.25
21.02.2018 00:00:00.000,1.23357,1.23602,1.22737,1.22807,297403.6875
22.02.2018 00:00:00.000,1.22809,1.23523,1.22598,1.23259,409735.9688
23.02.2018 00:00:00.000,1.23257,1.23319,1.22800,1.22975,225686.7969
25.02.2018 00:00:00.000,1.22953,1.22968,1.22814,1.22887,7905.7402
26.02.2018 00:00:00.000,1.22887,1.23552,1.22777,1.23156,239343.2969
27.02.2018 00:00:00.000,1.23156,1.23466,1.22217,1.22263,261750.4844
28.02.2018 00:00:00.000,1.22262,1.22413,1.21881,1.21918,345577.75
01.03.2018 00:00:00.000,1.21918,1.22751,1.21548,1.22714,276246.1563
02.03.2018 00:00:00.000,1.22712,1.23361,1.22517,1.23203,262003.5
04.03.2018 00:00:00.000,1.23296,1.23652,1.23000,1.23179,17755.1895
05.03.2018 00:00:00.000,1.23179,1.23489,1.22691,1.23369,249724.4531
06.03.2018 00:00:00.000,1.23369,1.24292,1.23283,1.24160,253692.3125
07.03.2018 00:00:00.000,1.24156,1.24457,1.23850,1.24127,263634.25
08.03.2018 00:00:00.000,1.24126,1.24463,1.22983,1.23071,288809.125
09.03.2018 00:00:00.000,1.23072,1.23345,1.22733,1.23061,365691.375
11.03.2018 00:00:00.000,1.23176,1.23177,1.23064,1.23088,7866.1499
12.03.2018 00:00:00.000,1.23088,1.23457,1.22905,1.23389,220590.9375
13.03.2018 00:00:00.000,1.23385,1.24076,1.23148,1.23933,280605.8125
14.03.2018 00:00:00.000,1.23930,1.24128,1.23474,1.23751,232068.8281
15.03.2018 00:00:00.000,1.23752,1.23838,1.23004,1.23065,224169.9531
16.03.2018 00:00:00.000,1.23063,1.23363,1.22603,1.22904,211605.7344
18.03.2018 00:00:00.000,1.22857,1.22938,1.22801,1.22810,7274.4199
19.03.2018 00:00:00.000,1.22810,1.23588,1.22582,1.23367,233229.2813
20.03.2018 00:00:00.000,1.23367,1.23547,1.22401,1.22485,235324.4063
21.03.2018 00:00:00.000,1.22485,1.23502,1.22469,1.23466,270540.9375
22.03.2018 00:00:00.000,1.23467,1.23885,1.22857,1.23244,293905.5625
23.03.2018 00:00:00.000,1.23242,1.23737,1.23170,1.23548,253515.8906
25.03.2018 00:00:00.000,1.23551,1.23680,1.23531,1.23546,8202.2402
26.03.2018 00:00:00.000,1.23546,1.24619,1.23520,1.24575,266570.1563
27.03.2018 00:00:00.000,1.24572,1.24766,1.23725,1.24089,259434.4375
28.03.2018 00:00:00.000,1.24089,1.24219,1.23003,1.23129,267131.3438
29.03.2018 00:00:00.000,1.23125,1.23354,1.22841,1.23030,292779.1563
30.03.2018 00:00:00.000,1.23030,1.23313,1.22913,1.23261,79075.6719
01.04.2018 00:00:00.000,1.23267,1.23272,1.23129,1.23130,10448.6699
02.04.2018 00:00:00.000,1.23130,1.23452,1.22823,1.22934,170018.0156
03.04.2018 00:00:00.000,1.22933,1.23353,1.22540,1.22785,230022.5156
04.04.2018 00:00:00.000,1.22785,1.23148,1.22572,1.22877,233903.9531
05.04.2018 00:00:00.000,1.22877,1.22902,1.22185,1.22489,235136.7344
06.04.2018 00:00:00.000,1.22491,1.22909,1.22154,1.22834,271104.9375
08.04.2018 00:00:00.000,1.22896,1.22896,1.22659,1.22712,9238.9404
09.04.2018 00:00:00.000,1.22711,1.23310,1.22605,1.23209,245776.4844
10.04.2018 00:00:00.000,1.23209,1.23778,1.23030,1.23630,263348.9063
11.04.2018 00:00:00.000,1.23630,1.23972,1.23473,1.23720,253219.4063
12.04.2018 00:00:00.000,1.23721,1.23799,1.22995,1.23297,249857.7969
13.04.2018 00:00:00.000,1.23296,1.23460,1.23072,1.23324,207095.5781
15.04.2018 00:00:00.000,1.23360,1.23390,1.23256,1.23319,8233.9404
16.04.2018 00:00:00.000,1.23318,1.23948,1.23244,1.23841,211354.6563
17.04.2018 00:00:00.000,1.23841,1.24138,1.23365,1.23727,218819.9219
18.04.2018 00:00:00.000,1.23728,1.23974,1.23420,1.23790,237208.5469
19.04.2018 00:00:00.000,1.23790,1.24002,1.23292,1.23436,239214.125
20.04.2018 00:00:00.000,1.23436,1.23531,1.22502,1.22903,209627.1406
22.04.2018 00:00:00.000,1.22772,1.22890,1.22731,1.22742,10349.5498
23.04.2018 00:00:00.000,1.22742,1.22897,1.21979,1.22097,242994.7031
24.04.2018 00:00:00.000,1.22098,1.22450,1.21821,1.22377,231988.1719
25.04.2018 00:00:00.000,1.22377,1.22377,1.21603,1.21708,230325.1563
26.04.2018 00:00:00.000,1.21709,1.22103,1.20965,1.21085,256269.7656
27.04.2018 00:00:00.000,1.21085,1.21334,1.20557,1.21332,216210.2813
29.04.2018 00:00:00.000,1.21250,1.21300,1.21191,1.21229,7056.8799
30.04.2018 00:00:00.000,1.21230,1.21389,1.20644,1.20819,232659.5156
01.05.2018 00:00:00.000,1.20821,1.20833,1.19816,1.19914,208184.8125
02.05.2018 00:00:00.000,1.19913,1.20320,1.19382,1.19510,275388.625
03.05.2018 00:00:00.000,1.19509,1.20091,1.19481,1.19892,271402.9375
04.05.2018 00:00:00.000,1.19892,1.19957,1.19109,1.19640,203244.125
06.05.2018 00:00:00.000,1.19637,1.19661,1.19548,1.19548,6827.6499
07.05.2018 00:00:00.000,1.19547,1.19782,1.18979,1.19333,199208.4844
08.05.2018 00:00:00.000,1.19334,1.19390,1.18382,1.18675,241873.7344
09.05.2018 00:00:00.000,1.18675,1.18972,1.18228,1.18471,240650.9063
10.05.2018 00:00:00.000,1.18466,1.19467,1.18441,1.19140,272741.4375
11.05.2018 00:00:00.000,1.19141,1.19681,1.18914,1.19451,215157.0938
13.05.2018 00:00:00.000,1.19463,1.19560,1.19413,1.19529,9324.9404
14.05.2018 00:00:00.000,1.19530,1.19962,1.19240,1.19313,247612.2969
15.05.2018 00:00:00.000,1.19313,1.19386,1.18174,1.18208,254368.7969
16.05.2018 00:00:00.000,1.18208,1.18543,1.17638,1.18151,287158.0625
17.05.2018 00:00:00.000,1.18150,1.18378,1.17766,1.17905,259183.2031
18.05.2018 00:00:00.000,1.17906,1.18223,1.17500,1.17747,231641.4063
20.05.2018 00:00:00.000,1.17766,1.17766,1.17608,1.17657,8830.9297
21.05.2018 00:00:00.000,1.17655,1.17976,1.17167,1.17903,232704.9531
22.05.2018 00:00:00.000,1.17902,1.18299,1.17568,1.17885,264928.125
23.05.2018 00:00:00.000,1.17885,1.17895,1.16760,1.17096,316699.9688
24.05.2018 00:00:00.000,1.17094,1.17505,1.16911,1.17224,280355.5
25.05.2018 00:00:00.000,1.17224,1.17337,1.16463,1.16516,259443.2656
27.05.2018 00:00:00.000,1.16878,1.16925,1.16771,1.16887,13846.8096
28.05.2018 00:00:00.000,1.16888,1.17287,1.16077,1.16266,219516.5469
29.05.2018 00:00:00.000,1.16268,1.16397,1.15102,1.15379,336041.875
30.05.2018 00:00:00.000,1.15379,1.16760,1.15188,1.16649,318511.1563
31.05.2018 00:00:00.000,1.16649,1.17244,1.16414,1.16925,292354.3125
01.06.2018 00:00:00.000,1.16926,1.17182,1.16172,1.16602,265120.3125
03.06.2018 00:00:00.000,1.16644,1.16699,1.16605,1.16678,6549.0698
04.06.2018 00:00:00.000,1.16675,1.17447,1.16673,1.17005,240440.8438
05.06.2018 00:00:00.000,1.17005,1.17327,1.16528,1.17264,260201.125
06.06.2018 00:00:00.000,1.17264,1.17960,1.17141,1.17816,260680.4531
07.06.2018 00:00:00.000,1.17813,1.18401,1.17813,1.17934,250919.4531
08.06.2018 00:00:00.000,1.17933,1.18105,1.17274,1.17708,227996.2031
10.06.2018 00:00:00.000,1.17761,1.17860,1.17715,1.17849,7543.5
11.06.2018 00:00:00.000,1.17848,1.18207,1.17716,1.17728,208384.5938
12.06.2018 00:00:00.000,1.17729,1.18093,1.17338,1.17480,239822.7031
13.06.2018 00:00:00.000,1.17480,1.18050,1.17258,1.18035,239731.0938
14.06.2018 00:00:00.000,1.18036,1.18521,1.15611,1.15634,292842.375
15.06.2018 00:00:00.000,1.15631,1.16272,1.15436,1.16103,248240.2031
17.06.2018 00:00:00.000,1.15906,1.16030,1.15884,1.15933,9089.8203
18.06.2018 00:00:00.000,1.15933,1.16415,1.15657,1.16301,219386.4063
19.06.2018 00:00:00.000,1.16300,1.16448,1.15309,1.15883,279841.875
