Gmt time,Open,High,Low,Close,Volume,Open_Bid,High_Bid,Low_Bid,Close_Bid,Volume_Bid,Spread,day_name,weekday,Pct_Range_Close,Pct_Range_Close_diff,MA_Close_5,MA_Close_25,MA_Close_50,MA_Close_200
2008-11-11,1.2748,1.28015,1.24785,1.2514,825504.375,1.27455,1.28,1.2476,1.2511,640325.4375,0.00029999999999996696,Tuesday,1,-0.01835582052086593,-0.012274423358851205,1.2698100000000037,1.2928883999999983,1.3515420000000014,1.4952339500000014
2008-11-12,1.2514,1.2633,1.24395,1.2458,942886.6875,1.2511,1.2631,1.24365,1.2457,696354.8125,9.999999999998899e-05,Wednesday,2,-0.004474988013425052,0.013880832507440877,1.2651800000000035,1.2884643999999983,1.3479690000000017,1.4937463500000012
2008-11-13,1.2458,1.28535,1.23895,1.2788,801741.5,1.2457,1.28525,1.2388,1.2786,491633.8125,0.00019999999999997797,Thursday,3,0.026489003050248705,0.030963991063673757,1.2666800000000034,1.285876799999998,1.345209800000002,1.4923350500000012
2008-11-14,1.27885,1.28,1.2581,1.25937,559034.0625,1.2786,1.2799,1.25765,1.2592700000000001,707743.375,9.999999999998899e-05,Friday,4,-0.015193931811072758,-0.04168293486132146,1.2620340000000034,1.2823119999999981,1.341723200000002,1.4907216000000012
2008-11-16,1.2595299999999998,1.2605,1.2518,1.2526,119196.2969,1.25928,1.26035,1.25145,1.25215,103335.8516,0.0004499999999998394,Sunday,6,-0.005375703724878389,0.00981822808619437,1.2575940000000034,1.278790399999998,1.3381742000000019,1.4890795000000008
2008-11-17,1.2526,1.27425,1.25145,1.26445,686576.4375,1.25215,1.27415,1.25115,1.26405,616106.0625,0.000400000000000178,Monday,0,0.00946032252913942,0.014836026254017809,1.2602040000000034,1.2755915999999978,1.334532600000002,1.487502600000001
2008-11-18,1.2644,1.2701,1.2568,1.26365,800307.75,1.26415,1.27,1.25665,1.26345,695577.8125,0.00019999999999997797,Tuesday,1,-0.0006326861481277257,-0.010093008677267146,1.2637740000000035,1.2727747999999979,1.330824200000002,1.4859219000000008
2008-11-19,1.26365,1.28145,1.2474,1.25035,730897.375,1.26345,1.2814,1.2472,1.2503,566431.9375,5.0000000000105516e-05,Wednesday,2,-0.01052506627626315,-0.009892380128135425,1.2580840000000033,1.270753599999998,1.326225600000002,1.484294250000001
2008-11-20,1.25035,1.25945,1.24245,1.24395,746375.5625,1.2503,1.25935,1.2423,1.2438,557304.625,0.00014999999999987246,Thursday,3,-0.005118566801295743,0.005406499474967408,1.2550000000000032,1.269417599999998,1.321734400000002,1.482704600000001
2008-11-21,1.24395,1.26385,1.2431,1.2584,704821.8125,1.2438,1.26375,1.24295,1.2582,584608.9375,0.00019999999999997797,Friday,4,0.011616222516982244,0.016734789318277987,1.2561600000000033,1.2681479999999978,1.317596400000002,1.4811592500000008
2008-11-23,1.2575,1.2657,1.2574299999999998,1.2644,55236.1094,1.2573,1.26535,1.25727,1.264,54371.3008,0.00039999999999995595,Sunday,6,0.004767959313413783,-0.006848263203568461,1.2561500000000032,1.2682335999999979,1.3135556000000017,1.479650300000001
2008-11-24,1.26455,1.29615,1.25695,1.2915,1121810.0,1.264,1.296,1.2567,1.29135,885193.125,0.0001500000000000945,Monday,0,0.021433090794052534,0.01666513148063875,1.2617200000000033,1.2694043999999982,1.3102106000000018,1.4782440000000008
2008-11-25,1.2915,1.3082,1.28045,1.3033,1021689.0625,1.2914,1.3081,1.28035,1.303,725078.0625,0.00029999999999996696,Tuesday,1,0.009136662795199202,-0.012296427998853332,1.2723100000000032,1.271681599999998,1.3072012000000015,1.4768945000000009
2008-11-26,1.3032,1.3033,1.28195,1.2896,846134.0625,1.3031,1.30315,1.2819,1.28935,759981.25,0.0002500000000000835,Wednesday,2,-0.01051177779482837,-0.01964844059002757,1.2814400000000032,1.272031599999998,1.3042582000000014,1.4754886000000007
2008-11-27,1.28955,1.2969,1.28615,1.28955,626267.375,1.28945,1.2968,1.2859,1.28925,697413.875,0.00029999999999996696,Thursday,3,-3.8771712158935934e-05,0.010473006082669434,1.2876700000000034,1.2717775999999978,1.3018096000000015,1.4740881000000008
2008-11-28,1.28955,1.2958,1.26455,1.26919,750537.5,1.28925,1.2957,1.2645,1.2691299999999999,708614.4375,6.000000000017103e-05,Friday,4,-0.015788453336435193,-0.015749681624276257,1.2886280000000032,1.2710511999999978,1.2992064000000014,1.4725252500000008
2008-11-30,1.26959,1.27168,1.267,1.26701,64573.1992,1.26949,1.27157,1.26676,1.26676,53084.9414,0.00024999999999986144,Sunday,6,-0.001717630929963243,0.01407082240647195,1.2837300000000034,1.270801199999998,1.2969716000000013,1.4709814000000008
2008-12-01,1.2669,1.27045,1.2582,1.2599,830222.8125,1.2667,1.27035,1.2581,1.2596,748071.375,0.00029999999999996696,Monday,0,-0.005611636845802237,-0.003894005915838994,1.2750500000000033,1.270100799999998,1.2946034000000015,1.4693858000000009
2008-12-02,1.25985,1.2767,1.25625,1.271,723622.625,1.2596,1.27655,1.2562,1.2708,724955.5625,0.00019999999999997797,Tuesday,1,0.008810223033574038,0.014421859879376275,1.2713300000000032,1.2704727999999978,1.2927244000000016,1.467885050000001
2008-12-03,1.27115,1.27425,1.26035,1.2706,912274.75,1.27085,1.27415,1.2602,1.2704,823930.625,0.00019999999999997797,Wednesday,2,-0.00031471282454753613,-0.009124935858121574,1.2675400000000032,1.2693607999999978,1.2910964000000016,1.466325150000001
2008-12-04,1.2706,1.2849,1.255,1.27755,1149917.5,1.2704,1.28475,1.2549,1.2773,844708.4375,0.00024999999999986144,Thursday,3,0.005469856760585534,0.00578456958513307,1.2692120000000031,1.2688007999999977,1.2895024000000017,1.464819800000001
2008-12-05,1.27755,1.28015,1.26275,1.27181,924697.4375,1.27725,1.2799,1.2627,1.27167,713587.75,0.000140000000000029,Friday,4,-0.004492974834644281,-0.009962831595229815,1.2701720000000032,1.2689151999999977,1.287716600000002,1.4632098000000011
2008-12-07,1.26779,1.27365,1.26765,1.2731,34938.0195,1.26759,1.2734,1.26748,1.2729,48396.1016,0.00019999999999997797,Sunday,6,0.0010143024508375564,0.0055072772854818375,1.2728120000000032,1.2689871999999978,1.2860590000000018,1.461622200000001
2008-12-08,1.2732,1.2968,1.27295,1.29145,791573.4375,1.2729,1.29675,1.27265,1.29125,811737.0625,0.00019999999999997797,Monday,0,0.014413636006598063,0.013399333555760506,1.2769020000000033,1.269341199999998,1.2851024000000018,1.4601710000000012
2008-12-09,1.2915,1.3002,1.2799,1.29275,928883.75,1.29125,1.30005,1.2798,1.2926,929368.25,0.0001500000000000945,Tuesday,1,0.0010066204653684796,-0.013407015541229583,1.2813320000000032,1.270059199999998,1.2837604000000018,1.4587299500000013
2008-12-10,1.29275,1.30715,1.2904,1.3015,910645.0,1.2926,1.307,1.29035,1.3013,999561.3125,0.00020000000000020002,Wednesday,2,0.006768516727905682,0.005761896262537203,1.2861220000000033,1.2720631999999978,1.282475800000002,1.457281850000001
2008-12-11,1.3015,1.3404,1.3006,1.33295,708881.4375,1.30125,1.3403,1.3005,1.33275,770447.5625,0.00019999999999997797,Thursday,3,0.024164425662696942,0.01739590893479126,1.2983500000000032,1.275549199999998,1.282006800000002,1.455959750000001
2008-12-12,1.333,1.34165,1.32515,1.33585,599615.375,1.33275,1.3415,1.32505,1.33575,509293.6563,9.999999999998899e-05,Friday,4,0.0021756254923290808,-0.02198880017036786,1.3109000000000033,1.2778311999999978,1.2818540000000018,1.4546980000000012
2008-12-14,1.33743,1.3456700000000001,1.33502,1.3445,55550.3008,1.3373700000000002,1.34535,1.33484,1.3442,61967.6016,0.00029999999999996696,Sunday,6,0.006475277912939337,0.004299652420610256,1.3215100000000033,1.281236399999998,1.2817742000000019,1.453583350000001
2008-12-15,1.3445,1.3728,1.34305,1.36965,749722.5625,1.3442,1.3726,1.343,1.3694,659072.9375,0.0002500000000000835,Monday,0,0.01870583860171071,0.012230560688771375,1.3368900000000035,1.285918399999998,1.2823544000000018,1.452615500000001
2008-12-16,1.3696,1.4149,1.3631,1.4067,576035.5,1.3694,1.41475,1.363,1.4065,730008.0625,0.00019999999999997797,Tuesday,1,0.02705070638484286,0.008344867783132148,1.3579300000000034,1.2916083999999979,1.2836000000000019,1.451839950000001
2008-12-17,1.40675,1.44382,1.4008,1.4407,613480.375,1.4064,1.44365,1.4007,1.44055,628838.75,0.0001500000000000945,Wednesday,2,0.024170043363901383,-0.0028806630209414763,1.3794800000000034,1.298690399999998,1.285732600000002,1.4512156500000009
2008-12-18,1.4407,1.4696,1.41915,1.4294,505360.75,1.44055,1.46925,1.41875,1.4293,477603.6875,9.999999999998899e-05,Thursday,3,-0.007843409453737848,-0.03201345281763923,1.3981900000000034,1.305852399999998,1.288303000000002,1.4505742500000007
2008-12-19,1.4294,1.431,1.38285,1.39077,413682.0938,1.42915,1.43095,1.38265,1.3907100000000001,477163.1875,5.999999999994898e-05,Friday,4,-0.027025325311319404,-0.019181915857581555,1.4074440000000035,1.3117251999999981,1.290571400000002,1.4497152500000008
2008-12-21,1.39065,1.3977,1.39063,1.39765,20507.0195,1.39055,1.39755,1.39045,1.39755,24817.4004,9.999999999998899e-05,Sunday,6,0.004946899918750081,0.031972225230069484,1.4130440000000035,1.317295199999998,1.2927216000000021,1.4489645000000007
2008-12-22,1.39765,1.4126,1.39035,1.39549,476360.125,1.39755,1.41245,1.39025,1.39519,551357.75,0.00029999999999996696,Monday,0,-0.0015454512932423503,-0.006492351211992431,1.4108020000000037,1.322538799999998,1.295386200000002,1.4482291000000007
2008-12-23,1.3955899999999999,1.4022,1.3916,1.3938,413582.8438,1.39519,1.4021,1.39135,1.3933,464167.3438,0.0004999999999999449,Tuesday,1,-0.0012110441493669022,0.0003344071438754481,1.4014220000000037,1.326630799999998,1.298017600000002,1.4474800500000007
2008-12-24,1.3938,1.4021,1.39365,1.40014,202966.8125,1.39335,1.4019,1.3933,1.40008,298178.3438,5.999999999994898e-05,Wednesday,2,0.004548715741139242,0.005759759890506144,1.3955700000000038,1.3305043999999981,1.3010930000000018,1.446729350000001
2008-12-25,1.40047,1.40483,1.39788,1.4016,412080.625,1.3999700000000002,1.40465,1.39757,1.40125,464419.3438,0.00034999999999985043,Thursday,3,0.0010427528675704956,-0.0035059628735687465,1.3977360000000036,1.3349843999999982,1.3035080000000019,1.4459782500000005
2008-12-26,1.4016,1.41175,1.3993,1.40225,116730.2969,1.4012,1.41155,1.39895,1.40215,130677.875,9.999999999998899e-05,Friday,4,0.0004637557077626919,-0.0005789971598078036,1.3986560000000037,1.3394923999999984,1.3056350000000017,1.4453177000000006
2008-12-28,1.4057600000000001,1.41155,1.4046399999999999,1.4107,38881.3984,1.40552,1.41125,1.40444,1.4103,40992.0,0.00039999999999995595,Sunday,6,0.006026029595293414,0.005562273887530722,1.4016980000000037,1.3451527999999981,1.3081020000000019,1.4446686000000006
2008-12-29,1.4106,1.43635,1.39195,1.40345,533914.0,1.4104,1.43625,1.39165,1.40335,603020.4375,9.999999999998899e-05,Monday,0,-0.005139292549797947,-0.011165322145091361,1.4036280000000039,1.350610399999998,1.310705800000002,1.4439412000000007
2008-12-30,1.4034,1.42225,1.399,1.4142,408244.25,1.40335,1.4221,1.3988,1.41395,515789.5625,0.00024999999999986144,Tuesday,1,0.007659695749759443,0.01279898829955739,1.406440000000004,1.3567823999999982,1.3134416000000018,1.4432784000000007
2008-12-31,1.41425,1.4146,1.38525,1.3975,281467.3438,1.41395,1.41445,1.38505,1.3974600000000001,355075.5313,3.999999999981796e-05,Wednesday,2,-0.011808796492716711,-0.019468492242476154,1.4056200000000036,1.3618423999999982,1.3161576000000017,1.4425000500000005
2009-01-01,1.3975799999999998,1.40734,1.3962,1.39994,373984.0,1.39734,1.40707,1.396,1.39974,483112.8438,0.00019999999999997797,Thursday,3,0.0017459749552772852,0.013554771447993996,1.4051580000000032,1.3670159999999982,1.3181884000000017,1.4417648000000005
2009-01-02,1.4005299999999998,1.403,1.38405,1.3919700000000002,347491.4375,1.4001299999999999,1.40255,1.38385,1.39162,404106.9063,0.0003500000000000725,Friday,4,-0.005693101132905554,-0.007439076088182839,1.4014120000000034,1.3715927999999982,1.3201968000000017,1.4409916500000006
2009-01-04,1.3853,1.39615,1.3852799999999998,1.39605,48573.1992,1.3851,1.39595,1.3850799999999999,1.39575,42659.3984,0.00029999999999996696,Sunday,6,0.002931097652966619,0.008624198785872172,1.3999320000000035,1.3765623999999983,1.3227388000000015,1.4402429500000005
2009-01-05,1.396,1.39645,1.3551,1.36385,543322.625,1.39575,1.3961,1.35495,1.36365,547385.625,0.00019999999999997797,Monday,0,-0.02306507646574263,-0.025996174118709248,1.3898620000000035,1.3801923999999983,1.3245898000000016,1.4392745000000005
2009-01-06,1.36365,1.3638700000000001,1.33135,1.3507,665404.1875,1.3634,1.3637,1.3313,1.35045,639391.75,0.0002500000000000835,Tuesday,1,-0.009641822781097598,0.013423253684645031,1.3805020000000037,1.3825623999999985,1.3259518000000017,1.4382366000000004
2009-01-07,1.35075,1.37475,1.3434,1.3616,692527.75,1.3505,1.3747,1.3432,1.36135,742192.5,0.00024999999999986144,Wednesday,2,0.00806988968682898,0.017711712467926577,1.3728340000000037,1.3853163999999987,1.3276878000000016,1.4372806000000005
2009-01-08,1.36155,1.3798,1.3536,1.36995,448660.2813,1.36135,1.37965,1.35345,1.3696,742629.4375,0.0003500000000000725,Thursday,3,0.006132491186839006,-0.001937398499989973,1.3684300000000036,1.3880543999999988,1.3300588000000015,1.4363059500000006
2009-01-09,1.3699,1.37325,1.34165,1.34512,419406.25,1.36975,1.37305,1.3415,1.3448799999999999,482369.5,0.00024000000000024002,Friday,4,-0.018124749078433422,-0.02425724026527243,1.3582440000000036,1.388541199999999,1.3320452000000014,1.4351414000000005
2009-01-11,1.3428,1.34847,1.34075,1.34195,90967.5625,1.3426,1.3483,1.3405,1.34155,66706.6406,0.00039999999999995595,Sunday,6,-0.0023566670631617326,0.01576808201527169,1.3538640000000035,1.388785199999999,1.3333082000000014,1.4339853500000006
2009-01-12,1.34195,1.3446,1.3295,1.33595,577974.125,1.3416,1.34455,1.32938,1.3357,608021.5625,0.00024999999999986144,Monday,0,-0.004471105480830184,-0.0021144384176684516,1.3509140000000035,1.3884431999999987,1.3348398000000012,1.4327826000000008
2009-01-13,1.33595,1.336,1.31415,1.3201,734356.875,1.33575,1.3358,1.31402,1.31985,721291.8125,0.0002500000000000835,Tuesday,1,-0.011864216475167444,-0.00739311099433726,1.3426140000000033,1.3864611999999985,1.336189800000001,1.4314935000000009
2009-01-14,1.3204,1.33375,1.30955,1.3213,718272.3125,1.31995,1.3337,1.3094,1.32115,629166.5,0.00014999999999987246,Wednesday,2,0.0009090220437844021,0.012773238518951846,1.3328840000000033,1.3830451999999986,1.337326800000001,1.4302108500000008
2009-01-15,1.3213,1.32345,1.30265,1.3161,891610.6875,1.3211,1.3234,1.30247,1.31585,804170.0625,0.0002500000000000835,Thursday,3,-0.003935518050404818,-0.00484454009418922,1.3270800000000034,1.3780611999999985,1.3383758000000012,1.4289470000000009
2009-01-16,1.3161,1.33435,1.31455,1.32707,731593.375,1.31585,1.33425,1.31445,1.32693,686911.375,0.000140000000000029,Friday,4,0.008335232885039012,0.01227075093544383,1.3241040000000033,1.3739679999999985,1.3399102000000014,1.4277541000000007
2009-01-18,1.32892,1.33875,1.32608,1.33595,75315.1094,1.3286799999999999,1.33845,1.32594,1.3357,84667.7031,0.00024999999999986144,Sunday,6,0.006691433006548175,-0.001643799878490837,1.3241040000000033,1.371775199999998,1.3417502000000012,1.4266756500000009
2009-01-19,1.33595,1.33822,1.3058,1.30935,568566.5625,1.33575,1.33805,1.30565,1.30925,612203.875,9.999999999998899e-05,Monday,0,-0.019910924810060182,-0.026602357816608357,1.3219540000000034,1.3682431999999982,1.3427692000000013,1.4254467000000008
2009-01-20,1.30935,1.31035,1.2848,1.2885,731430.9375,1.30925,1.3102,1.2847,1.28825,618840.0,0.0002500000000000835,Tuesday,1,-0.015923931721846696,0.003986993088213486,1.3153940000000035,1.3639635999999982,1.3432512000000014,1.4241100000000009
2009-01-21,1.2885,1.30875,1.28255,1.30015,696759.6875,1.28825,1.30855,1.28235,1.3,671035.375,0.00014999999999987246,Wednesday,2,0.009041521148622333,0.02496545287046903,1.3122040000000035,1.3602175999999984,1.3434242000000014,1.4228409500000005
2009-01-22,1.30015,1.30835,1.291,1.3006,612259.8125,1.3,1.3082,1.29085,1.3004,572080.9375,0.00019999999999997797,Thursday,3,0.00034611390993344315,-0.00869540723868889,1.3069100000000033,1.3562359999999984,1.3433702000000016,1.4216187000000005
2009-01-23,1.3006,1.3035,1.27685,1.29774,690859.75,1.3004,1.30345,1.27675,1.29758,527027.6875,0.00015999999999993797,Friday,4,-0.0021989850838075586,-0.002545098993741002,1.2992680000000036,1.3520815999999982,1.3435330000000016,1.4203906000000004
2009-01-25,1.2984,1.29942,1.28805,1.28975,68292.1719,1.2982,1.2992700000000001,1.2878,1.28945,58470.7695,0.00029999999999996696,Sunday,6,-0.006156857305777641,-0.003957872221970082,1.2953480000000035,1.347581599999998,1.3435370000000015,1.4190410500000004
2009-01-26,1.28985,1.32385,1.2862,1.3189,732971.375,1.2894,1.32355,1.2861,1.3187,734996.3125,0.00019999999999997797,Monday,0,0.022601279317697287,0.028758136623474928,1.3014280000000036,1.3439095999999982,1.3445312000000016,1.4177443500000004
2009-01-27,1.31865,1.333,1.31195,1.32165,870003.0,1.31835,1.3329,1.31165,1.3214,757645.9375,0.0002500000000000835,Tuesday,1,0.002085070892410279,-0.020516208425287008,1.3057280000000033,1.340637599999998,1.3456240000000017,1.4164622000000002
2009-01-28,1.32165,1.3324,1.31035,1.3154,902804.875,1.3214,1.3323,1.31015,1.31525,862882.4375,0.00014999999999987246,Wednesday,2,-0.0047289373132070045,-0.0068140082056172835,1.3086880000000034,1.3366855999999978,1.3467340000000017,1.4152149500000004
2009-01-29,1.3154,1.318,1.2917,1.2939,827863.1875,1.3153,1.3179,1.29165,1.2937,769246.125,0.00019999999999997797,Thursday,3,-0.016344838072069212,-0.011615900758862208,1.3079200000000033,1.3325415999999979,1.3471920000000015,1.4139549500000004
2009-01-30,1.294,1.2942799999999999,1.27645,1.28233,958571.5625,1.2937,1.29415,1.27625,1.28227,744655.3125,5.999999999994898e-05,Friday,4,-0.008941958420279783,0.007402879651789429,1.3064360000000035,1.3278371999999978,1.3474266000000015,1.4125866000000005
2009-02-01,1.2816299999999998,1.28173,1.27437,1.27525,67659.7031,1.28138,1.28158,1.2741200000000001,1.27495,78391.5,0.00029999999999996696,Sunday,6,-0.00552119969118714,0.0034207587290926433,1.2977060000000034,1.323168399999998,1.3473806000000013,1.4112392000000005
2009-02-02,1.27525,1.28995,1.2707,1.2815,850368.375,1.27485,1.28985,1.27055,1.2813,648975.6875,0.00019999999999997797,Monday,0,0.004900999803959971,0.01042219949514711,1.2896760000000034,1.3185863999999978,1.3475744000000012,1.4099565500000006
2009-02-03,1.2815,1.30585,1.28025,1.3013,867231.625,1.28115,1.30565,1.2801,1.30105,723181.375,0.00024999999999986144,Tuesday,1,0.015450643776823814,0.010549643972863842,1.2868560000000033,1.3160843999999978,1.3481384000000012,1.4087708000000005
2009-02-04,1.3013,1.3071,1.28135,1.28555,890673.6875,1.30105,1.30705,1.28125,1.28545,716988.9375,9.999999999998899e-05,Wednesday,2,-0.012103281334050475,-0.02755392511087429,1.2851860000000035,1.3134783999999977,1.3480204000000011,1.4074658000000004
